id,SalePrice
1695,161685.305884
1696,279812.654301
1697,166842.749102
1698,346510.82359
1699,318023.084245
1700,263964.037447
1701,274076.661096
1702,247409.257282
1703,244287.211708
1704,270285.076365
1705,232170.950539
1706,218637.787665
1707,205195.511264
1708,203813.088531
1709,260968.614901
1710,217899.729642
1711,278897.466586
1712,255064.393121
1713,285878.936134
1714,235747.077953
1715,211788.993886
1716,185714.106569
1717,173870.934757
1718,142306.73745
1719,212284.990142
1720,233276.477221
1721,149687.026665
1722,122426.735337
1723,150057.188628
1724,203767.692418
1725,240483.264498
1726,184192.179648
1727,154617.01435
1728,159045.161785
1729,170616.207299
1730,154019.433741
1731,113816.029981
1732,126816.951065
1733,109526.274413
1734,119276.073963
1735,108717.443497
1736,103642.44443
1737,289865.513083
1738,270030.811435
1739,225372.882754
1740,217768.788185
1741,194748.718824
1742,174447.486648
1743,177528.611744
1744,383397.06251
1745,215404.820393
1746,172041.956165
1747,218529.913999
1748,216442.2949
1749,141023.714419
1750,124927.441177
1751,244170.348932
1752,111620.783326
1753,153354.607501
1754,193615.382142
1755,172200.302551
1756,127039.042859
1757,120415.094092
1758,147498.294184
1759,167360.622917
1760,165144.392753
1761,148152.080615
1762,179367.366669
1763,195974.051752
1764,117779.765229
1765,141503.930195
1766,192255.440806
1767,220789.246179
1768,139988.788106
1769,168631.048611
1770,148620.048931
1771,118451.930178
1772,129247.199631
1773,121110.276379
1774,143001.116645
1775,141475.563841
1776,131218.456297
1777,108204.934813
1778,139475.295865
1779,136629.675643
1780,172130.514822
1781,125137.533964
1782,86193.1844576
1783,144832.811851
1784,106077.942561
1785,125903.291567
1786,139291.942213
1787,150702.138815
1788,63417.1072237
1789,96875.2490554
1790,82197.5278828
1791,179370.154021
1792,160847.158541
1793,136086.622242
1794,154087.63953
1795,137976.867378
1796,117365.594398
1797,111195.516536
1798,117710.999121
1799,105915.425777
1800,127956.933514
1801,130648.133704
1802,128658.028614
1803,147854.799573
1804,137155.703724
1805,130663.748036
1806,121710.352438
1807,131245.928391
1808,117617.854106
1809,126302.746703
1810,136047.517228
1811,101601.553307
1812,104360.432158
1813,140782.426681
1814,99465.3385497
1815,59711.6716094
1816,99525.1901528
1817,107087.938123
1818,142092.359159
1819,126087.924502
1820,46001.4338283
1821,111920.959557
1822,151027.389942
1823,38619.3300633
1824,120884.379501
1825,134380.159346
1826,107579.530441
1827,105386.292362
1828,133306.602144
1829,117109.178895
1830,139865.851823
1831,144609.824059
1832,59767.343305
1833,137818.499914
1834,117460.990208
1835,116236.739965
1836,124812.904551
1837,86832.1437048
1838,132135.250183
1839,101597.87954
1840,140369.902889
1841,133144.277803
1842,93760.7338581
1843,136348.841429
1844,140724.704094
1845,139598.099357
1846,161029.8767
1847,179140.999455
1848,57924.1825208
1849,106239.986008
1850,115580.140606
1851,147038.796793
1852,125939.045777
1853,121593.702989
1854,167194.341865
1855,160433.659387
1856,225279.745426
1857,127351.880901
1858,134838.474271
1859,113364.391223
1860,148828.014923
1861,114490.716823
1862,317907.69926
1863,291946.594935
1864,292072.623361
1865,352505.502675
1866,326839.033786
1867,216269.251787
1868,279537.04921
1869,199794.621594
1870,220559.417494
1871,249874.197963
1872,172927.285107
1873,248649.490719
1874,158324.199844
1875,204298.80097
1876,207958.048353
1877,211192.900932
1878,196679.384962
1879,132157.296486
1880,127878.833965
1881,250850.051761
1882,235070.766548
1883,177631.017434
1884,205541.644131
1885,216642.758411
1886,279487.092604
1887,215458.893261
1888,263951.944756
1889,172470.361167
1890,108278.116708
1891,117951.147133
1892,95257.6266163
1893,134843.492486
1894,123642.567824
1895,134990.784152
1896,126647.289675
1897,126426.031786
1898,109708.91838
1899,167270.965009
1900,144772.816869
1901,188079.447355
1902,169215.364127
1903,211554.74893
1904,145799.584487
1905,200373.805049
1906,124421.420993
1907,224691.641976
1908,110180.51492
1909,130497.094388
1910,121733.256528
1911,230358.281525
1912,362659.023305
1913,126553.417896
1914,46300.7228799
1915,319566.208573
1916,65453.9386317
1917,225044.984069
1918,139468.657114
1919,171806.636377
1920,160922.713697
1921,378075.518994
1922,326671.561787
1923,233478.149855
1924,238546.890491
1925,196457.581382
1926,372424.080477
1927,132365.16994
1928,171094.432904
1929,123538.329589
1930,128886.670304
1931,136779.978229
1932,139039.022286
1933,210511.852534
1934,185020.222341
1935,172454.79783
1936,200958.212738
1937,186854.581645
1938,172120.593983
1939,254025.093863
1940,192910.85132
1941,168763.765963
1942,167855.847855
1943,226356.013824
1944,385050.745915
1945,418467.166242
1946,123988.616373
1947,178940.388766
1948,174312.456758
1949,251614.634747
1950,183596.464071
1951,229907.050216
1952,198560.945498
1953,169150.282763
1954,177581.744986
1955,136495.150083
1956,304189.795171
1957,150276.49195
1958,247555.584273
1959,141684.126316
1960,112086.879293
1961,121368.594823
1962,96893.0553252
1963,105441.278436
1964,106158.027094
1965,143565.892576
1966,138942.807512
1967,306238.677905
1968,416420.947855
1969,389101.684654
1970,409045.839942
1971,505482.29889
1972,381685.146136
1973,271979.959846
1974,343038.288927
1975,100647.085751
1976,275723.230094
1977,355632.010592
1978,348814.853968
1979,330481.045363
1980,218558.887346
1981,347322.131689
1982,219907.197582
1983,202079.48716
1984,169002.045042
1985,232325.300148
1986,215055.229646
1987,189520.439829
1988,170147.073734
1989,186613.210588
1990,203010.522218
1991,235924.239201
1992,213249.342554
1993,157694.180812
1994,223395.934051
1995,181485.928211
1996,250198.442736
1997,306473.188268
1998,313559.279566
1999,292001.646684
2000,317846.347651
2001,292173.641529
2002,235182.851646
2003,245081.438148
2004,280936.082934
2005,214553.498958
2006,219118.19589
2007,249805.89467
2008,226303.826751
2009,208704.753927
2010,192957.124705
2011,137227.767931
2012,173008.244402
2013,180180.377518
2014,186114.057486
2015,210757.229566
2016,195244.276001
2017,194844.012049
2018,110666.320531
2019,133231.618076
2020,94424.2899802
2021,95925.3896942
2022,200699.597507
2023,150708.434927
2024,275812.900387
2025,350223.364846
2026,173419.274847
2027,164905.708851
2028,156058.707667
2029,175259.888581
2030,260820.238881
2031,224984.577261
2032,247556.999809
2033,246972.715946
2034,179036.495578
2035,238152.129559
2036,200774.498368
2037,232168.442088
2038,342339.820183
2039,228049.347709
2040,276330.300291
2041,445489.358568
2042,203609.314145
2043,181905.895388
2044,170003.081773
2045,206975.638017
2046,166590.028316
2047,144745.478696
2048,138849.621168
2049,144416.722895
2050,168844.932038
2051,100216.980744
2052,123117.993158
2053,150341.961675
2054,94236.4920496
2055,161973.031327
2056,141501.696568
2057,107120.906594
2058,211376.943902
2059,132165.384912
2060,178934.438737
2061,170531.259076
2062,129936.44859
2063,118509.051035
2064,138950.156775
2065,110461.388059
2066,164705.737623
2067,95826.5539316
2068,155017.363576
2069,86697.6487853
2070,116940.181414
2071,91532.2982523
2072,135414.294165
2073,123559.800835
2074,156409.956807
2075,151824.004353
2076,113994.731227
2077,164340.636807
2078,123586.357801
2079,127269.496042
2080,121555.902141
2081,127499.214413
2082,122504.81428
2083,150357.59228
2084,107978.821998
2085,121856.414128
2086,102368.001019
2087,123876.95701
2088,92917.8157885
2089,79474.7660434
2090,117310.214584
2091,123555.312217
2092,120402.16573
2093,118095.660968
2094,108118.842837
2095,164562.363531
2096,81954.688305
2097,98364.1302071
2098,165564.552933
2099,51859.7288774
2100,65007.0080946
2101,119145.002845
2102,117383.373691
2103,106031.341834
2104,114293.105726
2105,129233.562423
2106,81268.6720775
2107,180986.910349
2108,121063.109785
2109,115400.504549
2110,121586.916851
2111,126504.158989
2112,135191.137151
2113,120758.256816
2114,127760.9604
2115,165509.677974
2116,110784.252495
2117,147955.896033
2118,124206.528778
2119,120924.904483
2120,105452.446361
2121,185112.894053
2122,122041.310528
2123,82832.4643346
2124,152022.78503
2125,114180.726391
2126,152487.19838
2127,171179.799833
2128,116244.210458
2129,79127.9353766
2130,139609.427853
2131,137571.626569
2132,108406.427322
2133,124396.280363
2134,119055.517746
2135,99405.4463227
2136,81581.7736928
2137,106588.980396
2138,138922.754253
2139,147182.546647
2140,138567.669621
2141,163128.946595
2142,128885.040727
2143,152627.207924
2144,127172.410415
2145,141679.811726
2146,178888.240851
2147,140595.303538
2148,122769.415067
2149,134281.547283
2150,242333.915523
2151,113260.057429
2152,168474.497407
2153,159859.21705
2154,103990.404493
2155,133523.276399
2156,261996.400581
2157,228311.248069
2158,240475.357625
2159,212995.017046
2160,180682.662862
2161,228775.752753
2162,390029.613496
2163,360116.361314
2164,250043.976577
2165,202163.653505
2166,163321.250346
2167,220008.935376
2168,212988.21104
2169,193956.03325
2170,213047.68978
2171,162021.329588
2172,131949.660785
2173,190664.531193
2174,220277.392892
2175,275913.224878
2176,308683.815595
2177,234156.966575
2178,207664.74904
2179,133731.168962
2180,220667.371002
2181,190949.402072
2182,229149.601773
2183,186829.977317
2184,117377.62959
2185,120820.814464
2186,191002.098135
2187,143112.973495
2188,148938.750464
2189,269705.94666
2190,85101.6985031
2191,78378.9274692
2192,78691.8626336
2193,113757.198875
2194,102861.874821
2195,114072.617893
2196,102427.357881
2197,118719.070093
2198,166948.107301
2199,191631.877127
2200,144185.315963
2201,150720.302687
2202,215721.151793
2203,132219.547712
2204,194218.167733
2205,129950.368961
2206,143918.345066
2207,213145.698676
2208,279782.564533
2209,267548.72402
2210,121635.099364
2211,117419.104662
2212,126369.775161
2213,110827.428747
2214,136898.521627
2215,102299.408433
2216,161130.281033
2217,69461.7808671
2218,79145.4073796
2219,68257.2780177
2220,56606.1403287
2221,321298.920381
2222,295733.228423
2223,281691.619631
2224,201770.244779
2225,120140.961987
2226,181184.022359
2227,188001.431776
2228,266884.531443
2229,254092.320498
2230,154470.080941
2231,212163.837562
2232,185378.310741
2233,182092.186048
2234,238183.788257
2235,218841.91044
2236,250735.393545
2237,299504.679137
2238,192346.617084
2239,106028.982958
2240,149747.479594
2241,162518.852807
2242,121057.437934
2243,124736.599888
2244,104363.977346
2245,99170.236029
2246,140796.181091
2247,113448.280984
2248,116870.573526
2249,114404.60216
2250,127339.068422
2251,100270.405041
2252,186050.92903
2253,150923.780029
2254,173568.053879
2255,186410.126521
2256,168416.954792
2257,211639.519817
2258,156914.426746
2259,172741.373376
2260,141685.296329
2261,203852.438974
2262,220296.403759
2263,403494.717788
2264,560454.261748
2265,166902.097511
2266,323338.960573
2267,384666.789326
2268,566151.586556
2269,150737.090064
2270,194767.889347
2271,212263.168204
2272,184443.195383
2273,156193.034261
2274,184503.691074
2275,163676.235487
2276,196083.596435
2277,189276.677066
2278,148099.122642
2279,133867.129349
2280,112336.722636
2281,156701.722689
2282,180657.166137
2283,110236.02229
2284,116337.362371
2285,144287.916522
2286,123708.54732
2287,380043.788353
2288,285166.466227
2289,375947.324568
2290,467920.974093
2291,347432.973563
2292,460896.975615
2293,489419.220246
2294,397727.288463
2295,510548.666505
2296,288918.916203
2297,368656.773446
2298,365863.511906
2299,348833.525338
2300,341056.962791
2301,330990.609801
2302,259948.880661
2303,251540.618619
2304,255622.130796
2305,201429.202768
2306,194504.6932
2307,205115.006046
2308,229497.823744
2309,289938.222293
2310,209391.33815
2311,204713.60127
2312,170875.02889
2313,170113.032014
2314,178211.653464
2315,179675.615745
2316,194500.37439
2317,195597.901557
2318,179941.332036
2319,183468.980064
2320,184173.758645
2321,238817.598976
2322,183909.571621
2323,198143.029562
2324,174044.538788
2325,212916.782169
2326,165147.289393
2327,198203.741723
2328,216834.62958
2329,196696.377797
2330,182599.376609
2331,340900.048781
2332,391170.891508
2333,321045.857095
2334,261727.280314
2335,294768.394387
2336,303935.914776
2337,195075.857275
2338,257685.813282
2339,207645.412803
2340,392908.474695
2341,198397.272904
2342,232614.421224
2343,228999.893397
2344,208009.664769
2345,225066.970421
2346,212366.039954
2347,202559.400655
2348,248037.81823
2349,179880.940897
2350,314777.798813
2351,270121.826434
2352,255000.398987
2353,244934.01701
2354,147782.424952
2355,146832.888187
2356,145929.729363
2357,187134.751792
2358,201633.073595
2359,138261.583594
2360,110777.762653
2361,149179.018325
2362,267307.628049
2363,129911.308473
2364,143766.876914
2365,207131.299923
2366,191445.904711
2367,221781.923281
2368,217100.732353
2369,212119.430021
2370,173477.037993
2371,164196.654965
2372,200768.871972
2373,298152.118076
2374,325313.527423
2375,249073.479497
2376,280018.844876
2377,338924.400471
2378,153532.046062
2379,204007.2108
2380,157308.835988
2381,175287.790632
2382,205626.927027
2383,200381.148513
2384,238087.621025
2385,158580.326657
2386,132778.464664
2387,132024.560362
2388,100734.299254
2389,110641.12951
2390,152247.337222
2391,141988.943601
2392,116064.633991
2393,172566.615723
2394,141000.645492
2395,214704.300449
2396,137339.192155
2397,230030.068924
2398,129164.845817
2399,70877.348811
2400,65165.4364398
2401,136417.62657
2402,138974.255808
2403,149442.150616
2404,159171.999052
2405,159279.830714
2406,139140.481146
2407,124048.80378
2408,137665.251937
2409,117605.909165
2410,171465.625669
2411,111036.200572
2412,157496.481263
2413,130768.131537
2414,176287.219446
2415,135121.94101
2416,125824.265863
2417,137308.464158
2418,138027.516954
2419,129810.606204
2420,117853.040664
2421,796672613.49
2422,104853.750182
2423,116649.391072
2424,152520.403873
2425,174615.616063
2426,130242.78492
2427,127315.730735
2428,183868.580886
2429,111214.474301
2430,131002.380978
2431,109576.951252
2432,161923.857916
2433,144732.547189
2434,136591.189064
2435,151812.437221
2436,111278.251862
2437,104696.65006
2438,124763.975522
2439,96972.794094
2440,123367.353925
2441,87164.5995601
2442,94009.7596535
2443,130854.327724
2444,134078.243807
2445,87978.2527855
2446,135065.829043
2447,173074.372372
2448,123838.835482
2449,107124.902991
2450,156102.920686
2451,103210.753367
2452,191256.217213
2453,95855.1883499
2454,124387.705194
2455,110734.985915
2456,147747.267039
2457,145005.41264
2458,132558.190917
2459,112610.008249
2460,139781.062924
2461,128901.784081
2462,133548.546827
2463,128519.850659
2464,176282.376422
2465,140922.452556
2466,115661.263754
2467,117359.519693
2468,91330.9573564
2469,93156.1849806
2470,202566.070791
2471,238918.530625
2472,164375.366508
2473,127334.94297
2474,72946.94806
2475,206382.233518
2476,119344.431385
2477,131480.28322
2478,162940.459473
2479,107426.204124
2480,152762.511316
2481,118895.268141
2482,111920.596739
2483,106131.366616
2484,116034.268048
2485,127601.711961
2486,161215.113466
2487,153360.784238
2488,163239.709386
2489,155444.872596
2490,147639.360637
2491,89484.1253536
2492,206164.466142
2493,147635.692324
2494,140659.698659
2495,84329.1449538
2496,237350.362616
2497,153421.042629
2498,110084.396461
2499,85857.4182492
2500,132564.348494
2501,141001.001701
2502,142327.858984
2503,99867.5822393
2504,1331028793.03
2505,231643.077105
2506,244812.543886
2507,278087.438939
2508,243762.894384
2509,213510.459382
2510,212719.143746
2511,170700.085725
2512,208280.234644
2513,223607.830871
2514,307383.675693
2515,159151.142667
2516,178306.102656
2517,154142.60327
2518,158032.826834
2519,239783.773293
2520,221060.731278
2521,184624.633767
2522,223707.98111
2523,113237.679578
2524,135287.391694
2525,196999.246221
2526,145341.121181
2527,116688.826066
2528,139289.79519
2529,102211.624495
2530,125875.661543
2531,260870.867964
2532,224328.575431
2533,191761.107942
2534,237443.570726
2535,285044.609729
2536,240920.798228
2537,254556.254899
2538,180021.40074
2539,183494.034762
2540,180148.680635
2541,176635.343525
2542,162570.495405
2543,115137.341329
2544,116819.015728
2545,135431.196
2546,118748.31515
2547,125368.266401
2548,149269.802498
2549,153445.515446
2550,625898.99414
2551,138919.055527
2552,134498.35879
2553,75505.9273486
2554,87674.6821281
2555,113573.312526
2556,94426.7068844
2557,100301.861987
2558,137363.053291
2559,151032.253228
2560,152679.334327
2561,143369.571098
2562,144287.50679
2563,154780.182443
2564,199969.545638
2565,151038.266623
2566,175817.385073
2567,146593.65477
2568,201248.672457
2569,246981.23032
2570,118562.185283
2571,210605.897553
2572,156292.166453
2573,229824.41654
2574,100079.266142
2575,136511.305448
2576,126619.050924
2577,144624.998162
2578,78055.696334
2579,55941.6182711
2580,75953.3926727
2581,89062.0709653
2582,97810.474899
2583,297119.587637
2584,187534.207606
2585,186472.961181
2586,219347.27124
2587,194491.738496
2588,142323.370742
2589,151462.987005
2590,193195.140163
2591,228822.455668
2592,211857.015541
2593,233084.781928
2594,179810.121278
2595,197842.283498
2596,278812.938556
2597,188002.430094
2598,283955.651954
2599,421738.932344
2600,1402976159.44
2601,131834.736349
2602,81651.2169354
2603,91708.4160158
2604,90013.2097954
2605,79702.5250183
2606,142180.961189
2607,196512.326536
2608,175409.347223
2609,166828.648026
2610,105104.595278
2611,156877.713079
2612,161752.516403
2613,124303.600179
2614,121491.710083
2615,154617.419328
2616,140990.398907
2617,190042.427412
2618,185171.108919
2619,199200.07992
2620,189613.212133
2621,177454.103394
2622,178397.245958
2623,234155.021327
2624,298063.734142
2625,302676.561267
2626,175280.894539
2627,166598.370238
2628,552096.700822
2629,532165.330852
2630,395356.940996
2631,505900.964468
2632,430905.514727
2633,321808.870869
2634,462759.822479
2635,145892.590587
2636,167201.841065
2637,173853.149941
2638,260128.385524
2639,184600.336217
2640,144292.069354
2641,101081.093138
2642,184918.645149
2643,106517.459891
2644,114916.611463
2645,110908.073965
2646,94328.9664733
2647,102821.312194
2648,146585.265205
2649,155078.571405
2650,130231.688861
2651,141279.413861
2652,408070.510636
2653,263256.970655
2654,273610.987502
2655,436502.01264
2656,329816.72927
2657,356054.370541
2658,311138.716692
2659,307199.392588
2660,374574.938801
2661,365274.158013
2662,384205.278041
2663,294195.867284
2664,282335.245963
2665,338075.71455
2666,283138.492215
2667,172069.817999
2668,177256.928486
2669,184847.808634
2670,268385.270009
2671,184254.48742
2672,198145.84235
2673,201265.104551
2674,199793.454661
2675,172802.190745
2676,187663.208764
2677,202170.656339
2678,220228.637794
2679,278900.700216
2680,293689.054759
2681,394551.995594
2682,311278.586758
2683,518121.515682
2684,306810.588692
2685,326616.621075
2686,244376.833143
2687,289349.126331
2688,215736.661106
2689,207326.011294
2690,410099.252231
2691,196554.854711
2692,146974.39853
2693,206404.184925
2694,135990.061769
2695,192755.011505
2696,182258.201539
2697,188127.253588
2698,166787.038685
2699,172939.454936
2700,153892.922287
2701,139142.088507
2702,102103.045126
2703,118072.103336
2704,142173.22097
2705,109671.756572
2706,99387.9542279
2707,109835.479576
2708,133181.657012
2709,100633.188645
2710,128572.023116
2711,430952.381445
2712,399669.858036
2713,169450.018678
2714,145808.048496
2715,172535.547728
2716,141151.325383
2717,195700.459002
2718,221163.940638
2719,165178.962772
2720,171538.045668
2721,132122.684507
2722,160868.401732
2723,134984.486274
2724,126764.381424
2725,126957.01466
2726,153770.508357
2727,179431.55222
2728,185768.260971
2729,154115.248191
2730,152683.976502
2731,126545.732004
2732,131006.542264
2733,162878.046192
2734,128129.045452
2735,140329.52059
2736,138767.418604
2737,121228.947724
2738,136249.164716
2739,154302.957254
2740,135702.24029
2741,145112.148062
2742,154893.977269
2743,166354.436431
2744,163682.964974
2745,140969.893721
2746,144280.838076
2747,134873.005581
2748,117821.754029
2749,126545.618327
2750,127563.988775
2751,137371.638833
2752,178920.37824
2753,151125.962612
2754,210566.981307
2755,141619.10659
2756,95624.3573116
2757,64875.2052997
2758,87965.6522083
2759,174949.407043
2760,128371.991858
2761,139358.399025
2762,140747.567612
2763,184470.416993
2764,143548.013336
2765,277555.806715
2766,114219.475425
2767,89311.0716622
2768,126652.795411
2769,132675.566848
2770,130717.039573
2771,98493.6213143
2772,109253.233597
2773,176113.498316
2774,155828.108153
2775,109674.909584
2776,144241.065427
2777,166923.548897
2778,100490.111566
2779,122493.742504
2780,96212.2693882
2781,100183.860851
2782,102292.343021
2783,104753.311337
2784,123516.393351
2785,139047.089075
2786,63180.2955515
2787,124097.421674
2788,77161.2821058
2789,158246.399014
2790,94208.7715925
2791,120964.451486
2792,55082.968926
2793,126524.221829
2794,104690.833674
2795,121258.557133
2796,100116.233471
2797,245674.221927
2798,106085.996577
2799,109430.19785
2800,71163.6599674
2801,105747.098973
2802,125065.075513
2803,179421.128578
2804,125601.262272
2805,97678.8628951
2806,83188.3273836
2807,210149.083722
2808,145276.809817
2809,129762.206449
2810,123911.06077
2811,160549.413976
2812,166996.200398
2813,156219.388702
2814,161346.617913
2815,98380.1901494
2816,238069.725995
2817,157321.906505
2818,134501.798133
2819,156899.74513
2820,138161.128053
2821,97784.7570478
2822,167425.431073
2823,322650.649641
2824,171107.698623
2825,142687.273888
2826,134011.299796
2827,131451.651834
2828,221589.510672
2829,221794.8015
2830,227774.85494
2831,172000.265763
2832,250115.061514
2833,311476.394629
2834,227340.69971
2835,226236.445522
2836,188073.700367
2837,161542.329152
2838,156998.709533
2839,179430.73151
2840,207360.757495
2841,202021.969022
2842,233440.200134
2843,150299.753349
2844,174869.739507
2845,126125.880337
2846,207432.784667
2847,219244.546821
2848,219137.279283
2849,195375.780299
2850,268171.532643
2851,209643.127183
2852,238239.903598
2853,234669.76961
2854,134862.338873
2855,202206.729792
2856,196863.075856
2857,187333.146867
2858,202891.289776
2859,103717.361151
2860,140353.309786
2861,126017.056713
2862,177586.162019
2863,128268.294072
2864,251091.325069
2865,143873.860055
2866,136970.99919
2867,108482.784699
2868,96806.9143693
2869,100904.751896
2870,113577.44634
2871,81856.0355181
2872,55047.3412839
2873,94704.921011
2874,144425.129068
2875,124753.826974
2876,159510.481403
2877,154066.620275
2878,165759.595773
2879,142902.897609
2880,108874.263662
2881,145302.110647
2882,194629.461564
2883,206235.814419
2884,173373.664982
2885,181722.44731
2886,251847.103278
2887,106362.467486
2888,147615.053573
2889,57855.268415
2890,81932.432552
2891,145565.578554
2892,38616.7353664
2893,64497.0256513
2894,43646.832298
2895,363220.236964
2896,289704.682508
2897,221498.812484
2898,133730.843241
2899,200046.557295
2900,161662.159732
2901,211276.883983
2902,158766.703521
2903,326432.871925
2904,347065.922908
2905,73983.0163052
2906,193148.546409
2907,104277.367317
2908,126932.871618
2909,139584.260542
2910,73939.4495458
2911,79320.5335342
2912,151810.781851
2913,78764.7381459
2914,76851.3459839
2915,87072.5709577
2916,81687.6625021
2917,178105.863088
2918,122518.43173
2919,219629.134081
