id,SalePrice
1965,142897.6875
1966,145707.5
1967,271861.3125
1968,434936.59375
1969,397381.0625
1970,453712.78125
1971,458044.25
1972,391819.875
1973,263034.53125
1974,321224.375
1975,268163.34375
1976,273526.5
1977,354856.78125
1978,394235.96875
1979,330047.53125
1980,196158.0
1981,346040.96875
1982,230561.46875
1983,210203.96875
1984,156106.265625
1985,231048.578125
1986,216644.453125
1987,181372.8125
1988,177781.125
1989,190852.375
1990,221087.6875
1991,252139.375
1992,214143.125
1993,159012.09375
1994,233494.265625
1995,185396.703125
1996,250418.296875
1997,303204.375
1998,331847.8125
1999,256958.953125
2000,310714.5625
2001,255637.34375
2002,256656.984375
2003,259904.875
2004,281042.46875
2005,217914.046875
2006,229664.5625
2007,250561.625
2008,228500.765625
2009,194958.796875
2010,188718.125
2011,143232.5
2012,175147.09375
2013,185123.734375
2014,183862.546875
2015,204691.328125
2016,190959.609375
2017,198951.78125
2018,123661.257812
2019,133254.9375
2020,102962.078125
2021,109456.484375
2022,182215.59375
2023,144226.96875
2024,235280.046875
2025,357586.75
2026,173467.15625
2027,153727.828125
2028,147879.046875
2029,174970.296875
2030,292724.15625
2031,227209.5625
2032,262082.515625
2033,254947.609375
2034,165911.46875
2035,213721.609375
2036,192491.109375
2037,195689.0
2038,241399.515625
2039,224063.625
2040,259946.265625
2041,295302.625
2042,199480.34375
2043,168909.5625
2044,156794.6875
2045,218830.59375
2046,136571.46875
2047,146203.71875
2048,141109.0
2049,136884.546875
2050,179510.203125
2051,107489.046875
2052,127001.820312
2053,143662.203125
2054,73718.7421875
2055,159752.46875
2056,143506.921875
2057,113338.015625
2058,220372.8125
2059,133578.75
2060,167241.90625
2061,172579.078125
2062,132479.828125
2063,109855.34375
2064,144400.921875
2065,118887.3125
2066,156228.390625
2067,113672.9375
2068,137644.859375
2069,87472.671875
2070,114285.132812
2071,92800.0625
2072,125958.570312
2073,140031.703125
2074,197610.34375
2075,144492.953125
2076,124682.984375
2077,153536.625
2078,131997.953125
2079,131862.828125
2080,116812.84375
2081,129866.882812
2082,127653.65625
2083,145835.109375
2084,114592.578125
2085,124811.46875
2086,122810.242188
2087,116867.554688
2088,93992.875
2089,80554.484375
2090,124503.679688
2091,119227.71875
2092,124639.234375
2093,126519.953125
2094,120382.609375
2095,140330.765625
2096,76990.375
2097,97562.1875
2098,154982.90625
2099,50439.4375
2100,80085.5390625
2101,132986.6875
2102,123791.40625
2103,106731.007812
2104,139552.5625
2105,130184.453125
2106,71890.6015625
2107,231051.65625
2108,115788.117188
2109,111021.46875
2110,130689.0
2111,134079.1875
2112,139809.796875
2113,118761.078125
2114,110201.203125
2115,164356.15625
2116,119569.546875
2117,148599.328125
2118,121091.664062
2119,105059.84375
2120,111814.46875
2121,92439.5859375
2122,96736.3125
2123,86482.0234375
2124,174584.75
2125,133021.5625
2126,148969.109375
2127,166659.5
2128,131219.53125
2129,100994.1875
2130,156074.125
2131,151592.796875
2132,120862.304688
2133,128003.65625
2134,122378.820312
2135,93923.5234375
2136,73763.5390625
2137,112995.679688
2138,130433.125
2139,150150.09375
2140,142028.421875
2141,138254.640625
2142,128433.34375
2143,150321.3125
2144,106681.953125
2145,132997.46875
2146,167534.53125
2147,121038.554688
2148,130968.109375
2149,149704.84375
2150,227275.234375
2151,112854.382812
2152,171686.71875
2153,170210.0
2154,107920.359375
2155,145107.734375
2156,281777.5625
2157,233243.4375
2158,229202.0
2159,194350.28125
2160,167318.0
2161,246737.484375
2162,361275.375
2163,352908.4375
2164,257590.5
2165,194275.046875
2166,151749.59375
2167,228532.578125
2168,208165.34375
2169,198599.953125
2170,230570.03125
2171,156134.703125
2172,131312.03125
2173,159562.609375
2174,224862.5
2175,326204.21875
2176,324047.125
2177,243233.21875
2178,208729.71875
2179,142837.875
2180,229742.328125
2181,183463.375
2182,216820.34375
2183,186088.96875
2184,125468.8125
2185,101626.835938
2186,139431.25
2187,151511.0
2188,156647.03125
2189,239890.109375
2190,83965.640625
2191,82123.3203125
2192,95989.078125
2193,106013.382812
2194,106088.023438
2195,107787.773438
2196,101622.859375
2197,123585.328125
2198,161630.96875
2199,178465.375
2200,145495.3125
2201,131110.328125
2202,224395.5
2203,139873.546875
2204,187574.96875
2205,111518.304688
2206,140295.171875
2207,229501.21875
2208,255793.90625
2209,255512.796875
2210,124093.054688
2211,117904.195312
2212,120509.882812
2213,107500.023438
2214,136316.171875
2215,106347.859375
2216,164337.03125
2217,81251.3515625
2218,66591.9375
2219,66263.8359375
2220,58396.0351562
2221,319312.6875
2222,265720.1875
2223,284296.75
2224,213060.421875
2225,115804.570312
2226,191986.75
2227,206997.75
2228,253801.359375
2229,254561.546875
2230,165986.46875
2231,199870.328125
2232,180091.65625
2233,166493.171875
2234,244450.375
2235,219436.84375
2236,261720.34375
2237,333898.875
2238,201391.640625
2239,100400.695312
2240,159912.21875
2241,167432.296875
2242,126261.28125
2243,121592.507812
2244,98270.015625
2245,99865.921875
2246,143031.4375
2247,115313.164062
2248,125786.1875
2249,126931.226562
2250,136784.46875
2251,110659.21875
2252,168677.109375
2253,158850.21875
2254,188550.625
2255,196992.609375
2256,190806.6875
2257,216216.359375
2258,172714.90625
2259,180076.03125
2260,169691.984375
2261,183567.328125
2262,200146.34375
2263,361854.0
2264,444006.3125
2265,169027.359375
2266,334405.25
2267,353904.375
2268,426064.34375
2269,153018.71875
2270,189236.796875
2271,228810.40625
2272,186834.59375
2273,167378.34375
2274,183496.96875
2275,153874.65625
2276,208521.40625
2277,191152.03125
2278,149662.59375
2279,125053.453125
2280,115480.445312
2281,175791.03125
2282,179083.234375
2283,102170.84375
2284,110444.03125
2285,146028.28125
2286,125909.085938
2287,357831.34375
2288,276328.0
2289,397331.4375
2290,463613.75
2291,323791.3125
2292,444890.5
2293,478445.875
2294,490844.96875
2295,468065.1875
2296,292845.0625
2297,306983.03125
2298,297929.96875
2299,408267.625
2300,353786.625
2301,283611.09375
2302,246962.78125
2303,244692.0
2304,247782.578125
2305,181874.609375
2306,182119.34375
2307,189981.625
2308,215713.8125
2309,279864.3125
2310,215295.78125
2311,185822.421875
2312,173464.84375
2313,176800.46875
2314,161201.640625
2315,175530.015625
2316,189535.90625
2317,182012.5625
2318,177126.53125
2319,172312.5
2320,192280.484375
2321,249583.828125
2322,167827.328125
2323,184974.609375
2324,147010.875
2325,207881.25
2326,161186.875
2327,216114.3125
2328,236050.484375
2329,188258.84375
2330,177804.859375
2331,366042.25
2332,398480.46875
2333,322364.46875
2334,270534.0
2335,253561.375
2336,325711.1875
2337,217641.765625
2338,290729.65625
2339,196676.875
2340,382378.5
2341,202357.921875
2342,240473.75
2343,227285.625
2344,215546.421875
2345,241552.890625
2346,212878.640625
2347,207439.4375
2348,237425.875
2349,178231.5
2350,320133.1875
2351,256346.546875
2352,248261.3125
2353,255441.890625
2354,133956.625
2355,140418.453125
2356,152526.84375
2357,196657.359375
2358,190854.375
2359,134100.796875
2360,115993.578125
2361,143265.296875
2362,276587.6875
2363,130964.984375
2364,150915.984375
2365,214127.8125
2366,194846.34375
2367,217129.28125
2368,204450.578125
2369,211297.953125
2370,177965.0
2371,169942.203125
2372,201509.21875
2373,286633.40625
2374,320515.0625
2375,272621.0
2376,268936.03125
2377,378833.0
2378,140681.03125
2379,200642.265625
2380,144818.515625
2381,160800.28125
2382,208672.203125
2383,205321.84375
2384,245030.375
2385,169210.25
2386,137346.15625
2387,136451.1875
2388,91790.0390625
2389,127671.0625
2390,147341.421875
2391,149398.625
2392,117575.640625
2393,172700.25
2394,143375.046875
2395,215860.546875
2396,144300.15625
2397,217712.5625
2398,133217.828125
2399,55752.2460938
2400,48993.265625
2401,105131.507812
2402,137398.8125
2403,140911.859375
2404,148133.25
2405,166500.0
2406,144143.625
2407,124114.242188
2408,144760.390625
2409,120420.15625
2410,164981.8125
2411,117968.867188
2412,154720.171875
2413,130140.140625
2414,140004.203125
2415,132903.0
2416,129490.921875
2417,133886.890625
2418,133444.046875
2419,135268.625
2420,126286.570312
2421,156121.3125
2422,115586.328125
2423,124576.132812
2424,152036.265625
2425,193742.1875
2426,131944.96875
2427,136701.265625
2428,172836.1875
2429,116791.125
2430,137188.015625
2431,100107.460938
2432,144440.171875
2433,149657.453125
2434,134038.53125
2435,149803.8125
2436,104211.9375
2437,113472.78125
2438,123898.882812
2439,103590.75
2440,119551.984375
2441,94536.765625
2442,92798.734375
2443,124527.429688
2444,125765.078125
2445,77413.28125
2446,133182.90625
2447,181383.890625
2448,134793.453125
2449,95107.46875
2450,142626.0625
2451,121959.148438
2452,184509.125
2453,82847.6640625
2454,117633.070312
2455,119957.3125
2456,128166.117188
2457,129906.273438
2458,119933.859375
2459,107802.265625
2460,127338.25
2461,120911.992188
2462,138211.796875
2463,133036.78125
2464,172782.46875
2465,138684.75
2466,119084.304688
2467,139481.125
2468,82805.484375
2469,68079.3359375
2470,188350.78125
2471,215466.28125
2472,160581.4375
2473,118450.015625
2474,76864.625
2475,224939.71875
2476,121622.085938
2477,130044.609375
2478,144788.828125
2479,93772.359375
2480,157866.15625
2481,123254.109375
2482,130194.632812
2483,114990.078125
2484,127535.867188
2485,124773.859375
2486,165733.234375
2487,190985.46875
2488,170124.140625
2489,157950.625
2490,151588.75
2491,86248.1875
2492,185428.890625
2493,144172.5
2494,157517.09375
2495,85340.71875
2496,242324.921875
2497,151583.25
2498,111572.5625
2499,98007.296875
2500,134258.453125
2501,138315.5625
2502,147516.75
2503,98067.0390625
2504,160797.828125
2505,216376.03125
2506,259071.640625
2507,286343.78125
2508,257252.703125
2509,209114.0625
2510,228543.265625
2511,178268.90625
2512,204829.96875
2513,220967.96875
2514,256705.6875
2515,155739.875
2516,168606.671875
2517,135961.46875
2518,156106.875
2519,223828.046875
2520,205335.359375
2521,193965.875
2522,223118.5625
2523,108678.351562
2524,137553.921875
2525,148596.359375
2526,134502.59375
2527,107941.148438
2528,130313.015625
2529,133798.5625
2530,118206.945312
2531,256690.265625
2532,225878.90625
2533,197954.203125
2534,235540.015625
2535,312206.25
2536,236002.3125
2537,236107.21875
2538,178229.96875
2539,188287.5625
2540,174357.8125
2541,183843.96875
2542,172924.0625
2543,128534.679688
2544,133469.75
2545,132070.984375
2546,129125.398438
2547,140960.65625
2548,148942.109375
2549,156129.203125
2550,227338.53125
2551,135755.71875
2552,130921.898438
2553,77117.1328125
2554,96918.40625
2555,122133.859375
2556,94437.109375
2557,99923.375
2558,143111.390625
2559,138986.09375
2560,147159.859375
2561,146322.015625
2562,126527.195312
2563,157383.765625
2564,215130.15625
2565,139321.71875
2566,162084.640625
2567,134193.046875
2568,209670.40625
2569,219446.890625
2570,119011.875
2571,199851.65625
2572,163779.25
2573,201711.5
2574,254597.484375
2575,130254.0
2576,121927.632812
2577,163697.75
2578,76185.3203125
2579,67605.0234375
2580,99099.71875
2581,107893.1875
2582,103001.265625
2583,280811.0
2584,153791.765625
2585,174826.84375
2586,207841.21875
2587,193129.53125
2588,154287.125
2589,155347.65625
2590,208785.0625
2591,205434.078125
2592,211318.90625
2593,269383.4375
2594,178182.71875
2595,204680.0
2596,305648.3125
2597,187668.1875
2598,277747.28125
2599,307264.21875
2600,167823.0
2601,147155.78125
2602,81952.921875
2603,97638.6953125
2604,83449.609375
2605,71999.5625
2606,149751.53125
2607,195327.84375
2608,213461.078125
2609,168324.0625
2610,110460.359375
2611,121504.875
2612,151774.0625
2613,130583.976562
2614,125578.945312
2615,154315.53125
2616,152581.984375
2617,182191.953125
2618,195528.015625
2619,201217.71875
2620,187790.640625
2621,176038.46875
2622,180311.984375
2623,254289.3125
2624,321477.21875
2625,319313.59375
2626,176598.75
2627,169829.921875
2628,508474.625
2629,513340.65625
2630,390072.75
2631,479863.375
2632,462391.09375
2633,333204.78125
2634,394889.1875
2635,155900.21875
2636,174845.53125
2637,175230.96875
2638,255248.296875
2639,183696.046875
2640,156772.5625
2641,104553.289062
2642,187623.625
2643,99779.1953125
2644,126007.226562
2645,104693.679688
2646,96267.953125
2647,100556.507812
2648,147032.890625
2649,148193.3125
2650,149600.515625
2651,139119.5
2652,428407.125
2653,235675.734375
2654,244942.53125
2655,409524.4375
2656,315220.1875
2657,329228.3125
2658,303670.5625
2659,306560.0
2660,346020.84375
2661,360900.03125
2662,362093.90625
2663,297296.75
2664,271620.0625
2665,346444.15625
2666,296432.6875
2667,163765.984375
2668,176831.84375
2669,175473.953125
2670,285436.6875
2671,181621.71875
2672,185367.71875
2673,209025.734375
2674,207970.5
2675,173594.25
2676,189179.234375
2677,200517.734375
2678,239023.921875
2679,278187.0625
2680,286757.53125
2681,406978.9375
2682,340711.1875
2683,583989.6875
2684,324033.5
2685,352203.375
2686,263263.90625
2687,335583.15625
2688,211291.09375
2689,203271.0625
2690,459689.6875
2691,189217.671875
2692,132116.59375
2693,191949.046875
2694,131076.0625
2695,190670.8125
2696,187347.1875
2697,192056.53125
2698,184272.96875
2699,165503.890625
2700,152423.171875
2701,139672.0
2702,112245.359375
2703,113762.296875
2704,143101.703125
2705,123103.742188
2706,122511.359375
2707,129111.859375
2708,135056.59375
2709,103592.234375
2710,131665.90625
2711,324750.3125
2712,382967.90625
2713,168890.234375
2714,149304.1875
2715,175165.96875
2716,138860.625
2717,178647.40625
2718,234355.84375
2719,156753.578125
2720,176541.671875
2721,138069.78125
2722,160295.15625
2723,145138.734375
2724,127576.734375
2725,134032.53125
2726,147553.0625
2727,169038.796875
2728,169963.59375
2729,133758.5
2730,144435.359375
2731,134697.703125
2732,130974.601562
2733,158750.40625
2734,142122.46875
2735,136034.625
2736,140338.390625
2737,125954.960938
2738,129798.40625
2739,161461.8125
2740,139277.75
2741,141397.015625
2742,152357.1875
2743,147785.5625
2744,160609.625
2745,142180.484375
2746,139468.75
2747,146343.640625
2748,125342.039062
2749,130924.398438
2750,136198.96875
2751,139129.984375
2752,201651.28125
2753,152713.296875
2754,229584.84375
2755,126807.570312
2756,98207.515625
2757,72804.6640625
2758,73323.78125
2759,163978.0625
2760,130170.179688
2761,147920.5
2762,145260.3125
2763,179051.640625
2764,143572.359375
2765,283195.40625
2766,124502.257812
2767,91000.5234375
2768,130350.554688
2769,136456.78125
2770,146594.65625
2771,107497.148438
2772,112467.484375
2773,169798.5
2774,140615.453125
2775,129240.960938
2776,129505.117188
2777,144882.75
2778,101107.515625
2779,118218.21875
2780,93782.8203125
2781,104089.273438
2782,87453.2421875
2783,108199.21875
2784,129412.523438
2785,139019.234375
2786,68430.125
2787,119869.9375
2788,77290.671875
2789,177718.0625
2790,96267.6875
2791,119684.429688
2792,57607.3554688
2793,175420.25
2794,104210.453125
2795,124104.890625
2796,101628.679688
2797,194132.25
2798,111410.09375
2799,122782.484375
2800,71804.953125
2801,116620.71875
2802,134637.09375
2803,161560.546875
2804,132451.28125
2805,105374.828125
2806,73142.890625
2807,154820.40625
2808,157499.078125
2809,139152.28125
2810,129652.671875
2811,159339.0625
2812,158021.296875
2813,147114.671875
2814,154731.6875
2815,105088.703125
2816,256757.34375
2817,152920.96875
2818,131406.875
2819,140068.96875
2820,132270.390625
2821,108312.476562
2822,221023.609375
2823,278194.25
2824,201248.03125
2825,163540.140625
2826,138296.046875
2827,131274.71875
2828,205611.65625
2829,194088.1875
2830,239270.46875
2831,176218.375
2832,241293.40625
2833,289677.125
2834,213396.765625
2835,221594.9375
2836,190663.53125
2837,147980.328125
2838,148340.078125
2839,177024.015625
2840,204625.9375
2841,205820.796875
2842,229186.703125
2843,148519.5625
2844,147946.890625
2845,122415.007812
2846,214379.75
2847,204539.125
2848,215995.640625
2849,206978.203125
2850,287323.625
2851,217984.3125
2852,240943.421875
2853,239679.28125
2854,143233.1875
2855,198204.5
2856,204556.484375
2857,186475.71875
2858,197388.46875
2859,114405.742188
2860,126354.15625
2861,121519.710938
2862,187948.125
2863,125955.328125
2864,242078.453125
2865,139563.484375
2866,134048.25
2867,99143.578125
2868,99554.0234375
2869,126416.109375
2870,109829.679688
2871,86904.7578125
2872,45464.78125
2873,104160.96875
2874,136231.046875
2875,112806.609375
2876,175300.0
2877,144917.859375
2878,172765.5
2879,132893.375
2880,100189.21875
2881,153947.3125
2882,149822.8125
2883,181804.203125
2884,203720.125
2885,196025.40625
2886,245046.5
2887,91289.0234375
2888,138583.203125
2889,61059.1171875
2890,86509.578125
2891,129468.8125
2892,45278.4570312
2893,74652.5625
2894,51641.1601562
2895,297373.59375
2896,285524.90625
2897,195648.6875
2898,140569.71875
2899,213001.296875
2900,161468.28125
2901,199130.40625
2902,183013.390625
2903,346464.625
2904,358344.625
2905,91855.890625
2906,204163.96875
2907,110937.648438
2908,133182.015625
2909,136137.40625
2910,79874.859375
2911,82837.234375
2912,141199.0625
2913,86441.625
2914,74606.8671875
2915,78353.0859375
2916,82781.953125
2917,151631.109375
2918,110585.46875
2919,221248.625
