id,SalePrice
1613,164080.503172
1614,126247.486069
1615,93183.0223856
1616,78731.2439687
1617,95886.3314532
1618,125431.448128
1619,137686.569093
1620,155143.972268
1621,137469.149851
1622,144771.581647
1623,274370.874519
1624,212352.600251
1625,122217.687358
1626,172356.284096
1627,188239.346341
1628,276479.328265
1629,180630.883665
1630,349035.730616
1631,232336.723062
1632,247937.839146
1633,167571.813479
1634,180469.246863
1635,174215.328292
1636,153805.566858
1637,199102.63163
1638,185726.742102
1639,189396.95166
1640,256327.418243
1641,186123.030592
1642,232425.067507
1643,226185.410667
1644,237893.317177
1645,195104.842003
1646,160073.043179
1647,164918.130741
1648,131928.870002
1649,137916.380282
1650,115223.046709
1651,118970.892293
1652,100052.1916
1653,99881.6529037
1654,146982.43022
1655,145803.264991
1656,141859.617902
1657,149985.623115
1658,143607.59277
1659,125401.611416
1660,153893.230258
1661,428961.303964
1662,416657.936763
1663,393121.268476
1664,396468.194222
1665,309901.289984
1666,332485.685938
1667,348780.209112
1668,339379.020099
1669,310828.044182
1670,357159.504304
1671,252831.110213
1672,435175.789934
1673,295053.805562
1674,244387.52013
1675,187612.70685
1676,187444.267447
1677,215451.89422
1678,454288.234816
1679,381104.406462
1680,332476.160975
1681,257016.088125
1682,315880.549039
1683,177174.144601
1684,177910.556071
1685,174026.070445
1686,167898.799559
1687,167578.362064
1688,187700.94709
1689,192872.148587
1690,196849.114166
1691,181758.650336
1692,277105.14955
1693,163648.007992
1694,182611.517357
1695,170939.955305
1696,271881.5323
1697,175723.87727
1698,345351.065304
1699,311156.553847
1700,247870.077698
1701,273300.288572
1702,248090.985349
1703,248379.686292
1704,281989.91745
1705,245670.889245
1706,355019.444511
1707,215376.79104
1708,197666.787076
1709,283516.695803
1710,223611.943299
1711,275232.262336
1712,266679.426768
1713,270903.09623
1714,223831.12975
1715,207661.491643
1716,184692.52333
1717,180518.522252
1718,142789.127478
1719,205265.178615
1720,248474.136156
1721,165141.518487
1722,132964.573084
1723,153658.601129
1724,209977.173929
1725,235018.766746
1726,183565.449446
1727,152712.23139
1728,173280.998493
1729,160248.454432
1730,156785.330132
1731,121749.351333
1732,126663.007552
1733,115947.985529
1734,117789.370045
1735,126203.708051
1736,111760.902234
1737,301332.845621
1738,237234.18431
1739,241508.204574
1740,208465.311103
1741,186656.13032
1742,173273.685814
1743,178419.752007
1744,304325.757077
1745,210416.413703
1746,195133.564418
1747,212357.118219
1748,219097.362598
1749,145621.686153
1750,128216.417526
1751,241543.446903
1752,120933.618774
1753,151396.934389
1754,204809.653121
1755,165626.940072
1756,121754.158368
1757,121371.21471
1758,141580.310164
1759,164630.424135
1760,166264.775219
1761,143975.986235
1762,177428.61243
1763,183225.838111
1764,117368.323627
1765,165042.545885
1766,190778.792158
1767,222390.468545
1768,141753.732753
1769,176587.722498
1770,150902.343218
1771,129993.918248
1772,132021.101619
1773,129687.872998
1774,145741.212688
1775,135554.789811
1776,129141.491094
1777,111670.143244
1778,135339.402398
1779,114896.802452
1780,184313.667279
1781,125409.863261
1782,89547.3139315
1783,143291.079325
1784,105795.413272
1785,118444.533061
1786,151518.057915
1787,165048.300743
1788,61461.7728185
1789,102550.223236
1790,81726.9712889
1791,171255.289102
1792,157123.481073
1793,126113.658227
1794,150432.191865
1795,135626.984031
1796,131897.856792
1797,110490.625934
1798,122834.598964
1799,109843.166137
1800,131387.001506
1801,128387.939117
1802,142031.575129
1803,150573.568984
1804,136662.998493
1805,137635.842793
1806,121527.438845
1807,129275.530597
1808,125181.252011
1809,125520.811191
1810,144161.495587
1811,93781.7472464
1812,97578.1110917
1813,122240.013399
1814,95640.8117008
1815,54757.149985
1816,93712.4623846
1817,106941.455266
1818,134398.752101
1819,124952.681804
1820,54354.8179455
1821,117080.201345
1822,147113.277898
1823,43250.7775526
1824,133102.894119
1825,136223.423297
1826,104439.146445
1827,104342.852107
1828,138071.036754
1829,118451.782607
1830,137462.322218
1831,151218.609734
1832,74801.1293906
1833,139304.380772
1834,122040.315136
1835,124324.715553
1836,125976.126454
1837,85515.472115
1838,124462.170605
1839,94499.606173
1840,147597.091648
1841,139301.332645
1842,84687.0199514
1843,130467.461366
1844,141760.189938
1845,139577.482641
1846,159569.212894
1847,168907.727705
1848,54171.7587896
1849,107084.629937
1850,119024.627192
1851,152141.232221
1852,125384.738213
1853,123113.875907
1854,168947.460117
1855,141872.159603
1856,223678.438605
1857,148663.715399
1858,132889.300964
1859,122363.701721
1860,142372.302719
1861,121949.457237
1862,331421.116162
1863,315415.401136
1864,315466.642288
1865,347614.694224
1866,338064.849477
1867,239302.080346
1868,299794.48065
1869,200366.513678
1870,232689.123345
1871,262649.076228
1872,173062.425396
1873,231545.736098
1874,151198.619311
1875,205966.09349
1876,195033.946119
1877,210249.876669
1878,202468.164602
1879,128321.338461
1880,133371.751576
1881,240772.15148
1882,252131.62067
1883,188377.164154
1884,202984.274966
1885,251512.082741
1886,305432.756683
1887,211511.990557
1888,279585.711694
1889,163052.719569
1890,114170.818084
1891,131199.435125
1892,99884.2041802
1893,122302.092822
1894,126173.994776
1895,135051.236004
1896,126095.324718
1897,114802.39338
1898,109872.302421
1899,162372.742383
1900,155418.358488
1901,171410.955647
1902,150578.643065
1903,216371.962234
1904,150204.25437
1905,198699.178627
1906,161346.671879
1907,205479.217139
1908,111816.904557
1909,133641.536129
1910,118927.595335
1911,216652.043882
1912,326813.086926
1913,149534.952711
1914,53480.340765
1915,302289.426107
1916,68665.9634625
1917,261984.623174
1918,142624.612201
1919,172741.203002
1920,159835.460201
1921,399571.15993
1922,331838.187823
1923,223022.143767
1924,217849.355381
1925,197621.676713
1926,387036.1434
1927,131594.394181
1928,162716.563082
1929,126311.565054
1930,135694.000771
1931,143644.067504
1932,140071.932182
1933,180613.399159
1934,182962.58755
1935,167987.46694
1936,189283.691208
1937,183980.932864
1938,166820.918949
1939,244415.575814
1940,193924.043011
1941,170363.695613
1942,183186.399483
1943,210312.556134
1944,363758.28213
1945,393119.043486
1946,131618.266181
1947,277249.82568
1948,174018.491453
1949,241730.671799
1950,185315.747183
1951,242176.408997
1952,213421.151865
1953,163804.810237
1954,186599.066375
1955,137498.661754
1956,269571.492201
1957,155144.860286
1958,305322.329394
1959,143682.587712
1960,116425.605698
1961,119690.386567
1962,100949.45535
1963,105270.499064
1964,106729.532826
1965,142797.666537
1966,143494.201063
1967,294260.120523
1968,411492.82194
1969,394064.201412
1970,419465.497547
1971,453127.986771
1972,378286.83864
1973,260307.085224
1974,329669.490839
1975,439940.113546
1976,271803.450192
1977,351372.547244
1978,340170.633697
1979,330521.063502
1980,198194.975253
1981,349143.677756
1982,220325.585349
1983,208665.525288
1984,168065.644202
1985,221881.747388
1986,209787.702212
1987,183655.703337
1988,172635.562404
1989,192027.027056
1990,209532.631063
1991,227642.992722
1992,213664.145958
1993,170119.139636
1994,234173.261481
1995,188863.693139
1996,252645.067562
1997,317569.42576
1998,322906.521351
1999,268203.815105
2000,313132.938493
2001,267960.334394
2002,247694.706103
2003,266721.664732
2004,283967.302469
2005,237781.788761
2006,225830.569511
2007,255072.493565
2008,211098.387804
2009,192892.574083
2010,195956.348911
2011,145825.463878
2012,175029.286989
2013,177890.66896
2014,182190.316594
2015,206365.214201
2016,188265.743718
2017,194300.515054
2018,120270.150935
2019,135202.794279
2020,108185.997119
2021,103485.628214
2022,185603.207067
2023,144927.38736
2024,258581.283839
2025,346013.603873
2026,173948.522842
2027,155453.890995
2028,155914.340436
2029,167026.487643
2030,271631.465241
2031,239932.639611
2032,261277.520358
2033,268134.40191
2034,167306.957366
2035,225973.322402
2036,201331.971662
2037,206848.816426
2038,319170.316754
2039,232622.106502
2040,260444.246033
2041,295236.51609
2042,206804.22079
2043,176530.446098
2044,175677.803314
2045,210573.61901
2046,148109.45839
2047,147173.470613
2048,140830.856752
2049,142682.885138
2050,180570.713896
2051,105586.734583
2052,126804.915505
2053,149654.719305
2054,84010.6868308
2055,161811.572405
2056,145950.725248
2057,111311.440756
2058,220325.725912
2059,128816.960603
2060,176862.108081
2061,179647.580525
2062,131220.958645
2063,114125.334226
2064,138651.58543
2065,117140.46919
2066,165362.008494
2067,112402.785204
2068,149597.239166
2069,87805.815536
2070,113552.059306
2071,91581.2093311
2072,128085.448009
2073,136604.260322
2074,188034.332118
2075,152801.403739
2076,117778.878578
2077,153963.453085
2078,128262.591205
2079,129707.81679
2080,118990.231724
2081,125892.389049
2082,120471.357217
2083,148680.557636
2084,110128.288607
2085,117797.035112
2086,119163.585522
2087,122435.025124
2088,100790.384306
2089,74167.4510075
2090,126961.385301
2091,112571.999255
2092,125106.035406
2093,114967.175948
2094,115764.00599
2095,147063.439894
2096,82663.7011062
2097,95156.3444886
2098,148242.226569
2099,55309.3219312
2100,86053.460262
2101,123572.926953
2102,127487.974012
2103,106137.768002
2104,143352.95406
2105,125168.258313
2106,70281.2303474
2107,202478.77689
2108,116861.767389
2109,113574.360876
2110,129447.727718
2111,139637.360699
2112,142488.285988
2113,119562.40577
2114,116600.570079
2115,163595.569933
2116,120613.668572
2117,153130.110669
2118,126878.815473
2119,105920.578345
2120,113167.35683
2121,94535.6712113
2122,111528.402986
2123,83034.9981719
2124,163960.093588
2125,127685.340544
2126,151936.801159
2127,157389.413059
2128,121232.43631
2129,96806.7385533
2130,135179.179474
2131,148965.930033
2132,118093.894124
2133,123071.020096
2134,126287.26458
2135,98151.8165479
2136,80498.0927547
2137,109998.71507
2138,131545.190277
2139,151032.030617
2140,140746.343449
2141,158018.121845
2142,127327.285621
2143,144579.398361
2144,123140.466187
2145,138811.642216
2146,166372.726213
2147,143580.378923
2148,129832.204628
2149,144759.80244
2150,230692.690642
2151,115198.755829
2152,173848.936762
2153,162582.625199
2154,103754.426384
2155,133492.225319
2156,268378.14207
2157,226799.563885
2158,237177.868349
2159,212432.637028
2160,179314.822995
2161,242209.178238
2162,369774.899877
2163,338838.404792
2164,259555.061795
2165,200532.000316
2166,156878.659098
2167,223123.988377
2168,194238.70804
2169,197915.704548
2170,219560.860159
2171,157421.965852
2172,135903.679007
2173,169713.170802
2174,225850.319566
2175,305552.884613
2176,323213.380795
2177,238282.863024
2178,216222.806322
2179,136935.912238
2180,215185.817453
2181,191986.147723
2182,224150.069814
2183,187588.399166
2184,119573.87116
2185,120341.175556
2186,150043.086075
2187,148521.631678
2188,152227.716326
2189,248701.621072
2190,82908.5809381
2191,85060.8767651
2192,91849.7040674
2193,108825.213902
2194,100463.002892
2195,103729.858676
2196,104974.315187
2197,117181.234805
2198,165035.69607
2199,178835.585719
2200,151431.322195
2201,146340.569101
2202,217804.305328
2203,137551.093886
2204,181930.961946
2205,118042.716072
2206,140855.249489
2207,223561.055428
2208,266451.327447
2209,236923.888303
2210,121483.371577
2211,119019.580725
2212,119890.809605
2213,103318.679369
2214,133851.467801
2215,104509.970556
2216,147376.612617
2217,70467.3550381
2218,65937.7863288
2219,70360.0959438
2220,57828.7277713
2221,303764.369953
2222,266705.101939
2223,294002.002979
2224,212019.588782
2225,123600.35231
2226,193642.289281
2227,199889.691432
2228,267787.891404
2229,254012.877158
2230,151200.309263
2231,212306.570497
2232,181639.681198
2233,175718.246761
2234,247908.469813
2235,215467.320428
2236,255548.709036
2237,327685.630377
2238,192945.047381
2239,118528.413251
2240,158169.51886
2241,154548.173334
2242,125110.806194
2243,133075.138085
2244,103605.267933
2245,99821.2770136
2246,145107.540265
2247,116226.937899
2248,122214.665588
2249,122235.232166
2250,132804.883343
2251,111168.363621
2252,182488.910419
2253,149820.20313
2254,174832.285475
2255,184063.781691
2256,181293.894915
2257,215070.726969
2258,164943.080083
2259,172045.638429
2260,156369.89497
2261,198405.986855
2262,210040.834502
2263,379146.182644
2264,450763.775883
2265,173373.142425
2266,313185.666071
2267,370317.7261
2268,433966.385695
2269,150335.157566
2270,199944.62635
2271,221961.68266
2272,198980.679726
2273,161176.417491
2274,177831.997729
2275,155534.176989
2276,186696.704673
2277,186142.076331
2278,149710.448848
2279,126627.313312
2280,118538.395317
2281,161887.87302
2282,180277.159191
2283,108136.653682
2284,109534.610856
2285,145620.40555
2286,125894.668101
2287,367141.720497
2288,280127.425708
2289,371813.313389
2290,438006.751381
2291,335241.275516
2292,450750.033148
2293,461428.955696
2294,393668.12924
2295,470177.909704
2296,282534.649552
2297,325523.873514
2298,342008.920896
2299,334684.27981
2300,342504.375588
2301,303707.065397
2302,244143.658455
2303,246115.284576
2304,259928.570271
2305,189058.735712
2306,183863.68724
2307,191394.521113
2308,227116.868089
2309,285997.301283
2310,215370.217314
2311,193606.444777
2312,182247.778461
2313,172401.583894
2314,179106.158669
2315,182781.902798
2316,198371.21575
2317,184784.651355
2318,178503.378691
2319,183797.182031
2320,189675.812591
2321,244114.264199
2322,177323.836867
2323,193260.880353
2324,175166.239776
2325,216593.184909
2326,170395.955703
2327,204742.426369
2328,222717.886798
2329,191342.988132
2330,180572.077804
2331,338648.566214
2332,399343.489303
2333,319408.468851
2334,254417.872589
2335,288427.44439
2336,315869.009366
2337,198250.743636
2338,274589.305352
2339,224146.875879
2340,414356.849054
2341,219869.0212
2342,240432.25709
2343,227968.840601
2344,213797.12511
2345,246865.005842
2346,216096.099342
2347,195485.371786
2348,245986.088154
2349,183152.736194
2350,311382.172685
2351,253030.361625
2352,258839.156245
2353,229180.951978
2354,144278.728876
2355,156504.187227
2356,149043.220119
2357,193883.990916
2358,193861.410832
2359,131095.358291
2360,116296.201253
2361,146590.726312
2362,269891.977932
2363,133557.874731
2364,149275.222232
2365,214856.996828
2366,199502.900957
2367,228498.591955
2368,211839.577641
2369,224644.975422
2370,169899.133549
2371,166317.883109
2372,190150.506978
2373,286546.937085
2374,320664.617469
2375,261087.043504
2376,275420.577512
2377,342813.343671
2378,142856.364454
2379,197207.760804
2380,145932.713226
2381,162801.085263
2382,214299.770627
2383,207475.854895
2384,244623.639815
2385,159802.991308
2386,133241.13356
2387,138445.491084
2388,103865.220286
2389,118108.85828
2390,148222.719672
2391,142658.784087
2392,115047.766634
2393,176424.911256
2394,142567.894437
2395,213057.123775
2396,144588.647199
2397,226605.443197
2398,135146.68657
2399,66831.5908494
2400,61188.7549951
2401,115389.436934
2402,138694.881573
2403,145995.686087
2404,154516.110566
2405,158104.414968
2406,141294.267884
2407,126857.610839
2408,144863.472173
2409,122684.99674
2410,171009.877397
2411,113457.334935
2412,158498.105035
2413,133172.990262
2414,150578.341009
2415,138060.302423
2416,126280.89196
2417,132608.568823
2418,133608.225942
2419,126003.672128
2420,120153.28247
2421,149691.395434
2422,107730.946416
2423,120236.215418
2424,169555.738129
2425,193952.203787
2426,133219.211738
2427,135678.856437
2428,190599.395859
2429,114389.002486
2430,133489.70561
2431,106488.028994
2432,148246.204777
2433,153158.685796
2434,143006.920924
2435,152956.363516
2436,107729.473591
2437,104115.53153
2438,126220.170611
2439,102465.950993
2440,121903.909245
2441,95281.0482345
2442,100607.846308
2443,122497.371788
2444,132426.792382
2445,85416.8248179
2446,133545.917318
2447,195579.986709
2448,135478.135132
2449,111839.82681
2450,154413.890417
2451,125373.836959
2452,206461.667213
2453,93612.0735225
2454,120402.315841
2455,122089.977236
2456,130560.852979
2457,134835.989474
2458,123329.045367
2459,105589.995013
2460,135228.014063
2461,123033.970362
2462,137455.385499
2463,122106.524922
2464,169672.946003
2465,136573.446215
2466,114782.683956
2467,138590.738006
2468,80999.4394556
2469,77427.5745801
2470,190776.844383
2471,209904.307546
2472,164692.722533
2473,119868.512313
2474,78139.7629554
2475,215529.411939
2476,115220.952945
2477,126924.884539
2478,153567.521892
2479,107768.175459
2480,156986.753739
2481,120375.323739
2482,128405.083238
2483,112827.593153
2484,122158.101998
2485,124613.107178
2486,156572.694716
2487,157007.180604
2488,166113.871411
2489,155724.21015
2490,149751.139716
2491,90765.8845216
2492,197601.130903
2493,155086.946736
2494,154374.431919
2495,91905.8490092
2496,243395.989467
2497,151404.163741
2498,109326.73483
2499,88733.2754433
2500,122920.364141
2501,131196.028659
2502,145478.063746
2503,97545.8363256
2504,174545.419677
2505,226001.194713
2506,258472.196219
2507,285013.273888
2508,259063.157154
2509,215368.180993
2510,226982.2495
2511,177015.764435
2512,208031.733512
2513,221967.767167
2514,262579.127718
2515,147883.862159
2516,170605.896652
2517,144399.69057
2518,157544.621031
2519,227894.787827
2520,221051.393809
2521,190714.470226
2522,222547.462049
2523,122034.035634
2524,133954.304007
2525,149113.75251
2526,134078.076628
2527,115241.949665
2528,128400.284147
2529,130746.698893
2530,123770.336142
2531,254827.550597
2532,223136.022592
2533,192693.901185
2534,237872.985674
2535,304687.387684
2536,230980.191838
2537,243631.819328
2538,185473.79379
2539,188178.677319
2540,176418.909855
2541,184647.227603
2542,164700.340752
2543,120165.263718
2544,123092.73147
2545,135526.287449
2546,119798.124492
2547,139485.895235
2548,145111.201758
2549,151618.55802
2550,412952.129854
2551,136267.404121
2552,131974.213871
2553,76985.3387412
2554,97611.4752408
2555,120072.442121
2556,100848.895009
2557,103615.602526
2558,127923.754958
2559,141515.553065
2560,154188.64035
2561,149603.595939
2562,139366.398703
2563,154923.080027
2564,207976.577423
2565,136302.296728
2566,161875.010774
2567,144815.079537
2568,202758.155822
2569,222033.187724
2570,119068.098018
2571,197080.830077
2572,157504.389588
2573,218035.143813
2574,283179.962302
2575,128722.86946
2576,121133.492852
2577,156952.487455
2578,82671.8903648
2579,69077.2964119
2580,90710.9059118
2581,94053.475367
2582,97491.3525279
2583,279363.54482
2584,173022.745146
2585,182107.803365
2586,222998.794255
2587,204395.314489
2588,147357.110233
2589,150551.458296
2590,204263.879889
2591,220781.754511
2592,212725.058176
2593,259074.456945
2594,184977.478126
2595,209159.818182
2596,291762.43254
2597,187404.847792
2598,285787.050192
2599,351132.694431
2600,146982.564639
2601,145883.676587
2602,85944.2919169
2603,94324.627008
2604,92759.8252521
2605,79991.4166486
2606,143711.468369
2607,198093.054072
2608,202900.474978
2609,172354.191837
2610,111633.683908
2611,132620.376774
2612,159705.98362
2613,129688.876209
2614,126864.397406
2615,154930.999582
2616,143222.106381
2617,182986.970037
2618,185042.788172
2619,200000.641631
2620,188058.269413
2621,179328.023899
2622,178453.842749
2623,248969.684064
2624,281440.207049
2625,291446.78834
2626,173758.136653
2627,175326.782904
2628,477772.385735
2629,485968.832983
2630,380785.844325
2631,466338.083072
2632,427117.47383
2633,320122.611865
2634,430108.712538
2635,155680.779367
2636,177456.265509
2637,175615.965471
2638,257642.900744
2639,191450.824911
2640,149972.941625
2641,104339.983671
2642,187503.731566
2643,103755.686036
2644,115618.39572
2645,109973.603441
2646,98003.5020538
2647,103087.808834
2648,145681.983818
2649,150635.193789
2650,139526.908171
2651,136912.28494
2652,412559.682767
2653,256085.541091
2654,252193.605725
2655,410213.414289
2656,327701.961932
2657,355316.337314
2658,307033.798864
2659,308613.710013
2660,352917.167681
2661,369863.304941
2662,370365.30553
2663,292406.575239
2664,275967.05297
2665,328347.879131
2666,291266.756473
2667,171882.35682
2668,184088.503008
2669,177892.260637
2670,281657.624066
2671,189992.010504
2672,192648.833387
2673,202190.096563
2674,196223.214587
2675,173917.207325
2676,191799.49809
2677,199112.995774
2678,249580.511044
2679,280919.972467
2680,290216.750357
2681,402400.239725
2682,318340.961999
2683,527958.022849
2684,318452.75976
2685,330671.528182
2686,255226.868032
2687,324659.471852
2688,225857.364937
2689,212801.126298
2690,439263.614742
2691,186915.481655
2692,148537.347079
2693,196702.059932
2694,144431.078135
2695,191425.663659
2696,187645.90672
2697,185298.252258
2698,185704.434201
2699,166474.036364
2700,155207.046852
2701,144992.54695
2702,111271.074629
2703,124154.292113
2704,140214.557107
2705,116059.947728
2706,112343.404528
2707,121554.236665
2708,135075.657864
2709,106575.48229
2710,128682.8372
2711,248812.445047
2712,378575.630334
2713,171730.593447
2714,148178.153147
2715,171271.709461
2716,142378.608662
2717,189455.495929
2718,227885.69716
2719,154556.520463
2720,174379.367477
2721,132201.945756
2722,160820.730317
2723,143834.45904
2724,126081.271941
2725,131826.436724
2726,147412.884452
2727,178356.839161
2728,181852.169641
2729,150223.28236
2730,147032.484213
2731,131375.584494
2732,133220.567971
2733,160441.366427
2734,139703.277619
2735,132742.068764
2736,136502.897247
2737,123442.37406
2738,141235.436201
2739,158621.513628
2740,132907.355887
2741,146935.493405
2742,154214.350581
2743,155804.224046
2744,161997.366266
2745,140969.816849
2746,139834.05218
2747,152818.580475
2748,123332.533603
2749,127799.371443
2750,133225.702459
2751,138508.171655
2752,195246.007886
2753,143646.020587
2754,199242.01965
2755,131778.551671
2756,100131.986133
2757,70874.700832
2758,85391.3001185
2759,161489.203911
2760,127659.31639
2761,142982.634801
2762,147572.053495
2763,187416.150629
2764,153747.562035
2765,289840.684757
2766,124037.91396
2767,90895.055664
2768,138163.790647
2769,131920.537968
2770,142026.394784
2771,106899.986293
2772,113156.86006
2773,163780.047172
2774,141046.172677
2775,123012.87302
2776,142345.26306
2777,146567.419864
2778,105317.523532
2779,119649.841347
2780,97730.043911
2781,96364.0606684
2782,94759.4407081
2783,99382.6298015
2784,121232.818351
2785,135949.849689
2786,70247.4105323
2787,121969.970327
2788,76807.1304061
2789,182427.233958
2790,92433.8501988
2791,112004.155949
2792,58191.1345492
2793,154676.545681
2794,101439.154879
2795,119800.314363
2796,100806.907642
2797,191728.348946
2798,108576.628591
2799,116970.951846
2800,70811.6266739
2801,109816.59725
2802,132692.929512
2803,164030.34619
2804,130982.927491
2805,99834.9400513
2806,82515.5501722
2807,163053.501043
2808,146720.279277
2809,132125.285285
2810,126662.42436
2811,162980.628452
2812,162126.17925
2813,158517.289139
2814,162800.701471
2815,99468.9082907
2816,243604.785036
2817,152500.917505
2818,131045.96545
2819,163518.925345
2820,136780.750214
2821,105149.611109
2822,183933.84177
2823,298686.882392
2824,169626.845183
2825,152421.017941
2826,131290.217981
2827,135783.498573
2828,209811.408103
2829,206720.164214
2830,232206.54156
2831,177103.887261
2832,243770.338964
2833,304639.081197
2834,216854.073285
2835,221502.090356
2836,192304.992339
2837,158689.66779
2838,153299.591449
2839,175627.329793
2840,204553.808054
2841,203440.855523
2842,226921.712276
2843,144291.514335
2844,167777.850127
2845,125268.141115
2846,206270.36321
2847,205429.369059
2848,218342.591699
2849,199134.545429
2850,281181.481424
2851,219798.150473
2852,242571.181768
2853,234868.018642
2854,136581.495203
2855,196497.468591
2856,201624.148697
2857,190112.983948
2858,199361.492592
2859,115476.513384
2860,124027.355549
2861,123680.628767
2862,186440.189423
2863,127528.391917
2864,241497.072983
2865,137875.998798
2866,139824.542035
2867,96121.2800935
2868,95655.0251767
2869,101044.611927
2870,125667.945773
2871,88557.1123813
2872,53697.6913047
2873,104825.419278
2874,141519.238391
2875,115053.740858
2876,169053.789579
2877,144880.76899
2878,166988.061834
2879,139471.955504
2880,102386.156177
2881,150787.17593
2882,172402.550469
2883,193567.784043
2884,202348.156691
2885,185789.988556
2886,221876.200084
2887,97680.1996208
2888,136222.902049
2889,57651.870928
2890,80531.4890336
2891,136577.24369
2892,45960.3135442
2893,67736.780964
2894,59098.5038732
2895,317097.54566
2896,286059.614957
2897,211387.543024
2898,152902.527005
2899,225135.692182
2900,162020.055719
2901,203752.740864
2902,179847.774349
2903,340173.243484
2904,350297.527517
2905,95076.7945528
2906,193228.18144
2907,113179.623882
2908,130900.38731
2909,150670.802602
2910,80898.9951624
2911,85362.6166009
2912,150492.124067
2913,84863.8186032
2914,81757.3859667
2915,88342.589556
2916,85530.0904036
2917,173154.632129
2918,122035.15771
2919,232915.720956
