id,SalePrice
1609,184732.091464
1610,151379.693327
1611,137627.186077
1612,175689.110372
1613,165663.144285
1614,124902.198924
1615,89718.1856607
1616,78944.9273934
1617,92368.4120721
1618,128621.117906
1619,137556.428619
1620,154654.225535
1621,137106.190343
1622,144168.185428
1623,273557.91587
1624,207747.764965
1625,116831.787707
1626,168596.481875
1627,191268.960691
1628,278822.539012
1629,181754.990227
1630,343723.042546
1631,229857.921608
1632,244957.71243
1633,171203.208202
1634,182425.491821
1635,174177.552901
1636,151951.217676
1637,196545.587096
1638,182898.243315
1639,187786.883719
1640,251669.664502
1641,185347.664902
1642,238021.900712
1643,225077.993105
1644,245238.832661
1645,198441.761185
1646,159272.162708
1647,162550.699083
1648,130171.908228
1649,140362.878237
1650,113640.865284
1651,119985.693037
1652,98554.2354552
1653,99302.4054033
1654,146874.88434
1655,142842.470754
1656,140867.576099
1657,151814.028685
1658,143541.859234
1659,124289.027814
1660,154104.316618
1661,441338.338846
1662,409304.075921
1663,386624.389828
1664,408849.377351
1665,309075.748669
1666,338712.97117
1667,364174.097282
1668,341354.386076
1669,316061.600533
1670,357639.917758
1671,257325.954482
1672,418366.329154
1673,292741.936322
1674,244264.017417
1675,188714.283779
1676,188986.94963
1677,216844.849278
1678,459819.489031
1679,393407.71693
1680,336820.327577
1681,257919.573075
1682,319404.654398
1683,178614.127732
1684,174617.030298
1685,172638.389775
1686,169155.872736
1687,170960.897319
1688,188183.200776
1689,193056.198407
1690,197649.882963
1691,184779.77879
1692,273987.730886
1693,167980.634192
1694,183712.395649
1695,169553.420105
1696,275683.559653
1697,175703.908441
1698,357160.630939
1699,316608.721087
1700,251858.157257
1701,271930.874728
1702,245143.312862
1703,254172.149563
1704,286515.398092
1705,243661.646244
1706,389577.752866
1707,213621.886338
1708,199250.577659
1709,281905.123244
1710,222897.426373
1711,273756.394277
1712,267074.351411
1713,272800.902392
1714,228606.551817
1715,209684.936866
1716,184252.570558
1717,178028.492505
1718,142292.742224
1719,211178.235406
1720,239054.293411
1721,162600.813369
1722,130456.181386
1723,155968.858249
1724,204678.592367
1725,236653.003102
1726,183441.029316
1727,156103.247759
1728,177685.822962
1729,167569.920016
1730,153923.819174
1731,117137.991837
1732,123797.567154
1733,110685.665103
1734,117980.527355
1735,123468.354907
1736,109692.448695
1737,324658.815922
1738,251833.297612
1739,226577.611576
1740,209522.995991
1741,186677.441565
1742,169945.376631
1743,173703.035824
1744,323950.445066
1745,213026.002296
1746,190704.409563
1747,214316.582229
1748,211441.884495
1749,145222.808122
1750,126462.515788
1751,239582.048265
1752,117964.085376
1753,149857.706226
1754,194800.266331
1755,168623.408595
1756,128182.986417
1757,120071.371047
1758,150459.575366
1759,167530.608022
1760,166715.631435
1761,142438.995199
1762,180966.106686
1763,187996.756133
1764,115886.419565
1765,161783.135673
1766,193488.317938
1767,219788.556275
1768,142505.604229
1769,176265.037926
1770,152495.866072
1771,122899.939035
1772,130710.365799
1773,127137.899238
1774,140739.047493
1775,140345.519449
1776,128291.90722
1777,109298.039881
1778,138456.869464
1779,118262.441144
1780,184518.07399
1781,126947.053628
1782,86992.2284867
1783,144773.493052
1784,107884.81696
1785,118109.938375
1786,148681.777278
1787,169324.43727
1788,59755.2517614
1789,99144.3834762
1790,83724.9188114
1791,170167.190385
1792,160222.423832
1793,128559.813963
1794,148479.140776
1795,135500.265423
1796,124546.982715
1797,108170.735456
1798,119609.450727
1799,107188.829962
1800,128927.247552
1801,131313.847559
1802,137817.384444
1803,147484.404898
1804,136818.522436
1805,136566.46428
1806,121821.896672
1807,128234.374738
1808,126175.146719
1809,127747.187214
1810,145335.432591
1811,93255.2358113
1812,98730.4753106
1813,127731.445587
1814,97167.5733788
1815,57857.4637794
1816,95811.3977434
1817,111460.618206
1818,141746.892491
1819,122754.945277
1820,59613.7433852
1821,114537.322218
1822,150036.366406
1823,48504.5013123
1824,126867.5214
1825,141998.240193
1826,103074.22475
1827,103455.475942
1828,138751.092021
1829,113943.967073
1830,140780.013416
1831,158435.991903
1832,77274.2149432
1833,141532.75341
1834,121384.10045
1835,123189.121033
1836,123698.53871
1837,84361.9450083
1838,125835.65414
1839,94687.8497343
1840,145272.249247
1841,138559.510906
1842,84882.7088243
1843,127686.8495
1844,141342.057512
1845,139012.984985
1846,156972.733916
1847,173286.042394
1848,54641.7887189
1849,108615.869408
1850,117039.23264
1851,151606.314939
1852,122722.80353
1853,124737.012348
1854,168616.973504
1855,146449.418922
1856,225113.231599
1857,143349.131038
1858,133179.536195
1859,118921.853954
1860,141386.086866
1861,116917.675014
1862,308754.042766
1863,289631.81582
1864,289694.212696
1865,341954.648373
1866,336282.468685
1867,233035.124832
1868,294602.391273
1869,202755.476781
1870,228546.156099
1871,257209.673137
1872,171854.637677
1873,237176.15965
1874,152829.317727
1875,204316.651535
1876,199058.371595
1877,212781.036535
1878,202356.273819
1879,129004.816083
1880,131376.035293
1881,235711.62657
1882,250566.631829
1883,187602.607193
1884,204574.900277
1885,253800.062519
1886,301266.505033
1887,215882.645846
1888,276622.139844
1889,167248.190869
1890,115221.94021
1891,133098.934419
1892,100083.899558
1893,128784.094081
1894,125109.941742
1895,135999.80903
1896,127010.476929
1897,113772.31498
1898,111189.234251
1899,158812.233044
1900,152910.238073
1901,174517.23423
1902,150145.881611
1903,213109.864463
1904,141820.153122
1905,193041.672687
1906,153287.800053
1907,204379.457275
1908,107170.231535
1909,130105.992372
1910,117234.758698
1911,222286.237578
1912,330751.546597
1913,141230.964963
1914,58359.231706
1915,297347.100861
1916,65609.7254112
1917,256595.886354
1918,143106.033865
1919,173857.788177
1920,159082.627527
1921,392029.089915
1922,322498.494469
1923,226942.097773
1924,220955.084566
1925,198200.417838
1926,382735.205989
1927,131845.630461
1928,159518.44268
1929,126073.964314
1930,133133.469994
1931,141980.719482
1932,140587.489646
1933,186503.023947
1934,184073.110973
1935,170861.971916
1936,191753.598353
1937,185831.56076
1938,168323.680377
1939,248325.267948
1940,192742.189908
1941,167205.432792
1942,181704.444577
1943,222272.409143
1944,360270.100577
1945,394115.725037
1946,125563.616263
1947,300327.552601
1948,167630.777235
1949,247700.036829
1950,188325.806637
1951,243743.921673
1952,210418.836077
1953,163799.452127
1954,187576.445834
1955,138553.724225
1956,276597.314345
1957,151747.275708
1958,301204.209856
1959,143249.089514
1960,114019.51765
1961,119881.769897
1962,98255.493943
1963,104133.369795
1964,106939.19242
1965,142869.291398
1966,143459.61596
1967,286305.77786
1968,415784.544113
1969,399492.67661
1970,429616.730941
1971,459209.950196
1972,379205.097361
1973,263147.481
1974,328552.653799
1975,441217.878568
1976,277586.260016
1977,350557.185424
1978,357570.230441
1979,332360.722291
1980,197209.306422
1981,353333.109855
1982,221858.562268
1983,208290.929618
1984,167188.798062
1985,228019.998365
1986,214431.52953
1987,186013.490656
1988,173209.17291
1989,192863.388059
1990,209938.322788
1991,227319.235469
1992,214237.837251
1993,167159.10996
1994,234477.19733
1995,186771.072761
1996,255674.224454
1997,322250.599019
1998,327922.138799
1999,274983.03431
2000,316491.126296
2001,274002.682361
2002,247573.121329
2003,263956.441019
2004,284526.273905
2005,234897.384153
2006,228566.941044
2007,257528.341348
2008,211593.639467
2009,198923.98124
2010,193614.262159
2011,144601.340979
2012,176434.294734
2013,180501.714207
2014,183056.105384
2015,204901.172188
2016,190307.384068
2017,195791.625756
2018,115552.578397
2019,132696.227105
2020,104445.620345
2021,100756.398636
2022,190913.305817
2023,146155.283209
2024,258470.510995
2025,367122.342669
2026,173023.069038
2027,154905.407047
2028,152743.237972
2029,167003.360194
2030,275580.826954
2031,248570.150163
2032,268180.576615
2033,272785.971525
2034,172067.503013
2035,229739.219124
2036,203064.673823
2037,213042.23867
2038,321969.65296
2039,238042.972125
2040,265391.243874
2041,311759.514018
2042,207315.35627
2043,178640.451061
2044,166564.961442
2045,212912.931495
2046,149937.680135
2047,143684.660111
2048,140245.064693
2049,143594.84497
2050,176230.573662
2051,103925.280965
2052,124544.172048
2053,151681.769874
2054,86653.3810994
2055,158885.740185
2056,146290.977718
2057,111636.609895
2058,216403.927634
2059,131356.932164
2060,178251.931464
2061,175348.522576
2062,130943.969293
2063,118094.929642
2064,141287.156663
2065,117954.575102
2066,164768.034823
2067,111685.871233
2068,150525.859292
2069,88143.0594284
2070,115530.041395
2071,88670.7493448
2072,129889.353976
2073,132042.533896
2074,182382.469802
2075,149687.688885
2076,116648.737811
2077,155826.50484
2078,127023.161928
2079,132946.419393
2080,118318.497776
2081,125040.627943
2082,126116.240966
2083,151375.420364
2084,109021.349523
2085,117023.162361
2086,114322.223695
2087,125350.129025
2088,100990.67649
2089,78050.784122
2090,126727.180047
2091,116621.460401
2092,125601.968327
2093,114888.790482
2094,110875.081606
2095,148063.246947
2096,84445.7773623
2097,96527.2438427
2098,149193.262566
2099,54685.2368234
2100,81581.9864914
2101,113932.176004
2102,126719.871221
2103,106745.017048
2104,139356.028983
2105,132097.774455
2106,66080.1047639
2107,195612.769396
2108,114305.859234
2109,113452.707605
2110,127541.652542
2111,134565.458053
2112,138111.519536
2113,119419.315096
2114,121031.068665
2115,166424.306343
2116,115847.583621
2117,153364.784592
2118,125158.295458
2119,110261.879833
2120,111787.993794
2121,104405.571119
2122,111261.751684
2123,83461.220718
2124,162096.944695
2125,123606.96709
2126,149257.851519
2127,162499.684367
2128,119707.262833
2129,89561.3537102
2130,137337.666562
2131,142072.775438
2132,115835.460904
2133,120380.678468
2134,118431.826923
2135,93646.5363062
2136,79128.9363023
2137,105692.944049
2138,134115.253842
2139,146630.799508
2140,139223.423711
2141,155495.857118
2142,127561.947852
2143,147341.578558
2144,120916.755893
2145,137271.123861
2146,167409.767335
2147,132491.555144
2148,134527.286648
2149,138246.158587
2150,239881.332425
2151,112391.796945
2152,172825.195821
2153,161530.606117
2154,102683.343803
2155,136268.420926
2156,247556.804055
2157,231248.253452
2158,238962.244714
2159,217906.845592
2160,181697.204566
2161,242588.401332
2162,383679.56276
2163,345527.608154
2164,260248.756951
2165,198835.3678
2166,157629.823761
2167,227432.451196
2168,194924.889898
2169,198757.598342
2170,216909.950029
2171,156217.813236
2172,135280.713808
2173,181032.125644
2174,223710.928002
2175,311714.374444
2176,329687.287923
2177,240948.271695
2178,215913.823639
2179,136285.630257
2180,212126.819225
2181,191931.472123
2182,221355.112223
2183,190498.937984
2184,117955.490067
2185,124763.342882
2186,148066.832132
2187,148485.889796
2188,154985.881827
2189,238426.794768
2190,82011.5944196
2191,83867.4090377
2192,90810.8985948
2193,107120.702408
2194,102930.195564
2195,103415.708242
2196,103079.434295
2197,120539.661812
2198,167608.757333
2199,181401.618301
2200,142844.833856
2201,142541.043955
2202,223002.114246
2203,131022.39717
2204,187305.09081
2205,118746.754891
2206,137327.006604
2207,224418.796071
2208,261421.511615
2209,240025.861519
2210,116155.757594
2211,118856.372462
2212,117964.190302
2213,103286.002038
2214,128420.573112
2215,102390.424623
2216,148706.175791
2217,63192.3243109
2218,77953.3793552
2219,74073.3389424
2220,64943.1451388
2221,298590.349098
2222,267004.787265
2223,281305.508662
2224,210182.948584
2225,121794.03874
2226,192691.03232
2227,200936.121062
2228,265848.639607
2229,256491.716626
2230,154037.897871
2231,208771.346267
2232,178085.106983
2233,176657.930889
2234,247330.461557
2235,217416.275741
2236,262416.650524
2237,326388.718021
2238,195682.762618
2239,113876.13747
2240,159168.907762
2241,156357.660196
2242,121828.332883
2243,129630.014611
2244,107915.391716
2245,98338.8358921
2246,143539.780248
2247,113974.35836
2248,121589.001535
2249,117653.158532
2250,129292.126559
2251,109078.049318
2252,181030.295466
2253,153903.575567
2254,176725.74212
2255,186435.878909
2256,178357.726039
2257,212214.377123
2258,162801.668778
2259,173931.486484
2260,148244.942819
2261,199480.247376
2262,214249.366476
2263,369280.461663
2264,478845.930028
2265,167495.941181
2266,316123.943373
2267,364184.744446
2268,421917.295136
2269,149873.866382
2270,197802.271744
2271,217390.095958
2272,193290.772716
2273,159999.802233
2274,179794.032024
2275,156718.803521
2276,191436.224151
2277,184977.706813
2278,151789.33067
2279,124914.742009
2280,117517.163179
2281,162399.048553
2282,181620.372284
2283,107765.006338
2284,111627.836351
2285,145120.700059
2286,124124.970721
2287,375663.295603
2288,279323.848827
2289,380538.54678
2290,444371.785344
2291,334737.877264
2292,466374.033277
2293,471173.599347
2294,418328.101697
2295,472811.651052
2296,281722.146399
2297,332699.448882
2298,351591.713894
2299,353645.255383
2300,339295.069688
2301,304425.958148
2302,244529.196502
2303,252069.915927
2304,255340.364689
2305,189775.55793
2306,183883.195901
2307,195488.124802
2308,232338.746444
2309,292810.382514
2310,215190.689418
2311,196962.243362
2312,173825.497908
2313,172371.703307
2314,174622.619911
2315,180306.971627
2316,197980.540577
2317,188174.983949
2318,177217.684598
2319,182743.89093
2320,189316.182576
2321,251158.455168
2322,179083.480428
2323,195941.658014
2324,176509.512032
2325,217793.589021
2326,171699.774748
2327,205452.257522
2328,223589.278161
2329,192738.974299
2330,180010.307064
2331,345331.513188
2332,406039.64239
2333,320817.554708
2334,260835.621956
2335,290437.142126
2336,309766.746218
2337,200693.480469
2338,277910.985999
2339,227768.344944
2340,411615.411569
2341,217646.524547
2342,246767.513244
2343,231933.01206
2344,216232.008551
2345,241864.995765
2346,219938.926105
2347,199541.283011
2348,250278.729604
2349,186549.181315
2350,307472.887335
2351,258311.241399
2352,263586.943073
2353,231817.110797
2354,145222.985959
2355,152366.535426
2356,149772.645953
2357,192663.719176
2358,202145.068935
2359,133295.309257
2360,114912.133856
2361,146132.488711
2362,262125.73418
2363,136139.466065
2364,151888.956614
2365,220716.662383
2366,200665.721948
2367,232693.821871
2368,217320.966986
2369,231292.906128
2370,168462.849679
2371,163635.88532
2372,189257.703039
2373,291826.599129
2374,324505.205667
2375,265057.97074
2376,284948.462677
2377,350077.870719
2378,144747.259042
2379,194487.560717
2380,147357.643234
2381,165586.619777
2382,216404.756358
2383,209571.766281
2384,242481.890371
2385,160742.474854
2386,132701.705863
2387,137829.518147
2388,103072.151982
2389,118002.338039
2390,149997.436917
2391,144062.618276
2392,114146.20709
2393,176060.223967
2394,141990.893104
2395,216518.766351
2396,144815.310363
2397,229166.628948
2398,131415.895423
2399,67107.6656605
2400,64778.0962046
2401,117867.61873
2402,139906.606632
2403,144625.170054
2404,158250.52576
2405,159288.360599
2406,143076.732532
2407,123093.585058
2408,142703.231854
2409,120039.024907
2410,167691.559647
2411,114453.039429
2412,158574.682632
2413,131879.283457
2414,159808.128555
2415,133298.720379
2416,126923.217544
2417,136241.30743
2418,134820.492476
2419,128708.197363
2420,119895.170179
2421,151549.247955
2422,105602.610227
2423,123092.918525
2424,164197.97017
2425,184902.496688
2426,134617.858502
2427,137482.218447
2428,190401.627534
2429,114022.549101
2430,133144.360284
2431,106112.984725
2432,146774.900498
2433,149494.197959
2434,136167.848853
2435,151513.186585
2436,105819.843203
2437,103055.499861
2438,124291.871791
2439,99629.2484792
2440,122712.817884
2441,92629.3769819
2442,97783.5957823
2443,123026.40525
2444,132528.338784
2445,88794.1594122
2446,144508.943841
2447,190160.756821
2448,132280.422929
2449,111643.248689
2450,153227.864062
2451,120672.87577
2452,199587.591492
2453,94161.0023912
2454,121288.370723
2455,115636.067698
2456,128955.631847
2457,139547.529975
2458,128504.076111
2459,108347.053501
2460,137195.289777
2461,127352.952765
2462,137272.9182
2463,125524.32223
2464,176713.993077
2465,133666.690661
2466,111021.42561
2467,137063.487544
2468,86692.8387572
2469,82077.9432806
2470,186870.479715
2471,214404.215848
2472,157959.100246
2473,122684.7111
2474,77471.5985813
2475,216314.74563
2476,121117.210432
2477,129175.59225
2478,155430.394365
2479,104698.291083
2480,149440.44604
2481,119747.970775
2482,125366.557753
2483,111371.967104
2484,119405.975844
2485,125058.056039
2486,154453.654779
2487,162752.04323
2488,169724.651729
2489,153309.614542
2490,147694.803118
2491,89709.5348599
2492,198614.437824
2493,158058.93462
2494,151981.295719
2495,92439.4630178
2496,239491.493285
2497,153918.2147
2498,109689.754271
2499,88210.374382
2500,124867.755547
2501,139228.62095
2502,144567.961445
2503,97054.2269775
2504,164706.343726
2505,231331.330071
2506,259101.998337
2507,283675.05386
2508,259236.791726
2509,213843.035671
2510,226875.038673
2511,176450.960808
2512,209439.999111
2513,225105.284379
2514,268326.424776
2515,152102.513148
2516,174918.480112
2517,147399.876151
2518,162452.573006
2519,233537.823094
2520,219763.703937
2521,189034.74043
2522,224014.526381
2523,113959.047825
2524,135127.012945
2525,150743.937055
2526,137303.407948
2527,117332.406614
2528,128177.609806
2529,134109.739195
2530,124486.492884
2531,261423.875565
2532,225317.124003
2533,193859.750288
2534,243197.725631
2535,304825.399726
2536,237364.885419
2537,252469.816299
2538,184591.398734
2539,188886.987165
2540,179552.587056
2541,183923.534552
2542,166417.273578
2543,118165.448024
2544,120195.787491
2545,137792.762204
2546,121162.996437
2547,133134.092738
2548,148634.08735
2549,153912.281487
2550,371979.473312
2551,138282.736136
2552,129331.302635
2553,76091.8978626
2554,91086.9452283
2555,118517.663247
2556,97888.6293776
2557,103588.935452
2558,131673.969798
2559,140279.684716
2560,151047.51184
2561,148748.673663
2562,139936.282501
2563,152986.877416
2564,210431.971069
2565,138223.112368
2566,163353.395257
2567,141788.37644
2568,190804.547046
2569,224285.517759
2570,113675.393845
2571,200382.483389
2572,159520.219952
2573,218995.398966
2574,290129.364053
2575,128595.46852
2576,123141.403848
2577,156179.559885
2578,82211.1658865
2579,65617.1751691
2580,108204.306804
2581,102142.904102
2582,107413.651465
2583,287210.565371
2584,176662.412335
2585,185024.31739
2586,221383.006587
2587,203444.183216
2588,142991.54387
2589,152129.098643
2590,206641.366759
2591,228990.197981
2592,215931.973426
2593,258847.039567
2594,183142.768584
2595,208001.311065
2596,295129.616712
2597,187244.899611
2598,283340.662356
2599,342721.599042
2600,137359.477724
2601,144038.70849
2602,84676.8436902
2603,92414.0114335
2604,88958.094377
2605,80805.4441444
2606,143928.027764
2607,195730.341309
2608,193710.433825
2609,173416.345558
2610,109730.486007
2611,121226.471994
2612,164773.204779
2613,129176.887845
2614,127126.025553
2615,156755.452627
2616,143802.488188
2617,185303.482065
2618,190182.392554
2619,201330.321668
2620,188709.019742
2621,178081.406208
2622,177771.238526
2623,245242.724574
2624,286566.384555
2625,288520.245429
2626,176727.362791
2627,171112.048235
2628,495192.649847
2629,480497.123787
2630,384562.568674
2631,470583.027891
2632,430314.894439
2633,322251.634051
2634,438533.636643
2635,156490.248465
2636,177393.500732
2637,177121.887331
2638,266248.769155
2639,194408.669978
2640,148094.181265
2641,105284.215986
2642,187160.439872
2643,102780.936275
2644,118583.542151
2645,108931.783449
2646,96450.2430044
2647,101996.220263
2648,149028.359252
2649,159156.203288
2650,139015.375948
2651,139255.710833
2652,421259.416471
2653,260649.174099
2654,250035.803875
2655,415281.236061
2656,337184.439753
2657,350685.254364
2658,303315.024479
2659,312680.006125
2660,352062.178411
2661,376232.234868
2662,376898.292258
2663,291461.956692
2664,285170.31606
2665,334828.70974
2666,298182.87164
2667,170170.760547
2668,181803.916456
2669,180880.827163
2670,283289.760418
2671,187945.76837
2672,195096.848365
2673,205470.22304
2674,201103.547133
2675,173877.63903
2676,192212.971798
2677,199690.068292
2678,246030.898766
2679,283605.06312
2680,298007.586524
2681,408657.625066
2682,326991.332263
2683,497639.60553
2684,317165.733999
2685,328581.521842
2686,257451.48869
2687,319217.9589
2688,229929.33738
2689,215477.887956
2690,430064.817324
2691,187658.800267
2692,148005.094616
2693,202190.091095
2694,143676.190257
2695,192376.556652
2696,187917.579963
2697,188491.687185
2698,187306.480324
2699,172233.478124
2700,156211.778616
2701,149686.302964
2702,109470.884038
2703,126675.423857
2704,143032.564363
2705,116148.375354
2706,109899.688708
2707,120153.212262
2708,134689.637578
2709,104304.115984
2710,128525.791352
2711,224506.000428
2712,389312.930171
2713,167271.064383
2714,148845.004301
2715,168412.383159
2716,142767.150232
2717,190618.182601
2718,227499.261203
2719,150706.996972
2720,177634.054609
2721,134016.631963
2722,158627.727366
2723,141905.510277
2724,126455.334155
2725,131238.718676
2726,148619.208941
2727,179456.393266
2728,185035.340415
2729,151260.101668
2730,151520.691792
2731,129789.801079
2732,129353.92156
2733,164000.322473
2734,144695.889442
2735,137255.834637
2736,140503.578542
2737,123358.13527
2738,137992.202993
2739,156378.539327
2740,133985.773173
2741,147128.910001
2742,155514.607921
2743,159165.68002
2744,163219.712861
2745,141033.331004
2746,141195.386059
2747,153821.779094
2748,124402.716375
2749,127191.442669
2750,130273.522374
2751,136675.072589
2752,194891.599957
2753,144885.914147
2754,192952.170619
2755,136294.393078
2756,93565.7762113
2757,70454.3986984
2758,87456.4040881
2759,169477.851162
2760,129437.25308
2761,142661.722216
2762,144954.001242
2763,187668.322667
2764,149390.605926
2765,287431.101349
2766,128797.264452
2767,91694.1304896
2768,132055.648198
2769,131807.87641
2770,140898.018456
2771,106883.535234
2772,113402.786801
2773,169183.125474
2774,142631.919202
2775,119502.285065
2776,143613.841954
2777,148790.492164
2778,105849.305417
2779,124563.293055
2780,96532.7445161
2781,95434.4176851
2782,95848.3663506
2783,105758.629665
2784,121609.940853
2785,135265.195747
2786,68166.7758095
2787,123226.288601
2788,77711.0618572
2789,175926.212969
2790,89116.1155831
2791,109927.207239
2792,61259.554161
2793,159849.427925
2794,97808.8188707
2795,122879.994093
2796,100380.025595
2797,183218.241338
2798,109408.627176
2799,114055.843485
2800,71383.9146162
2801,106171.774815
2802,127343.054189
2803,162218.367763
2804,132734.501701
2805,99177.2558191
2806,81286.9343528
2807,167310.37558
2808,146263.278517
2809,133523.165384
2810,127202.23653
2811,161497.313554
2812,159720.58221
2813,157114.906472
2814,161327.663345
2815,96821.1012005
2816,238309.748256
2817,149538.730065
2818,131697.146377
2819,163146.623372
2820,139573.218304
2821,101500.601797
2822,191305.909829
2823,285343.947187
2824,172506.924655
2825,148303.603097
2826,130889.579314
2827,137367.3255
2828,205982.10916
2829,205254.027979
2830,229638.025559
2831,178239.604563
2832,246542.317563
2833,305571.354293
2834,222748.993944
2835,226116.430062
2836,192538.018413
2837,155898.866207
2838,153290.667693
2839,173681.926095
2840,207372.058752
2841,204511.253094
2842,227431.071306
2843,146715.406446
2844,170124.02553
2845,125756.387543
2846,207085.828283
2847,209018.521026
2848,221594.936113
2849,201216.256318
2850,280622.640461
2851,220210.885268
2852,244584.912503
2853,235246.391069
2854,135991.376579
2855,202345.465204
2856,202731.151061
2857,191507.367488
2858,204903.604167
2859,115430.808952
2860,125695.357629
2861,124318.093352
2862,183987.977045
2863,129655.605034
2864,248164.123868
2865,141500.104231
2866,136939.258148
2867,98464.0983359
2868,93372.8905827
2869,103315.506861
2870,125107.203919
2871,90045.3129865
2872,51830.9583023
2873,101911.217706
2874,143566.265345
2875,115212.058992
2876,168169.32017
2877,151194.255899
2878,166272.43543
2879,137201.240922
2880,104548.583536
2881,147708.74222
2882,177342.717356
2883,196616.130315
2884,199839.103811
2885,190120.623114
2886,227572.838837
2887,96936.8888634
2888,138183.344299
2889,61742.9724318
2890,79297.4984028
2891,135871.844223
2892,48481.9700567
2893,79335.8231423
2894,56010.4313436
2895,329963.668555
2896,283974.646228
2897,213086.918308
2898,147796.023033
2899,220642.505733
2900,162211.634868
2901,200033.35118
2902,181478.835763
2903,341373.019923
2904,355407.026519
2905,88182.9756256
2906,193674.60103
2907,113338.187768
2908,131027.430972
2909,148359.213167
2910,78006.8871936
2911,83391.7242852
2912,152042.853996
2913,80766.8536458
2914,79946.6212007
2915,85563.3602916
2916,82278.2339544
2917,173205.475073
2918,122949.449529
2919,226132.308704
