id,SalePrice
1833,141714.619096
1834,118599.095403
1835,126179.517344
1836,126162.475382
1837,88669.8843314
1838,123263.367325
1839,94869.9595755
1840,142656.296997
1841,136854.547476
1842,88228.995469
1843,129210.169414
1844,144702.738318
1845,143395.803013
1846,157863.218988
1847,165630.75614
1848,52621.8651739
1849,113328.831401
1850,119044.186522
1851,150424.77543
1852,125141.586957
1853,121899.140935
1854,167133.723186
1855,151951.431633
1856,224261.92993
1857,140641.677554
1858,136681.318827
1859,121591.866018
1860,146004.448191
1861,120822.264056
1862,317099.528858
1863,298194.139867
1864,298262.375369
1865,341135.153566
1866,330270.619209
1867,231303.628024
1868,285994.987661
1869,201465.001054
1870,230439.250041
1871,257943.17315
1872,174698.548772
1873,234257.64939
1874,151042.366813
1875,200666.901024
1876,197355.044694
1877,210203.254295
1878,208152.15416
1879,129773.600911
1880,132110.682124
1881,244506.05643
1882,245160.08113
1883,188344.055341
1884,205488.141458
1885,245522.510874
1886,291652.562774
1887,213327.00329
1888,271268.253075
1889,168014.046027
1890,115977.862686
1891,136332.011505
1892,98550.1793281
1893,127414.868701
1894,124598.702871
1895,135279.040612
1896,127234.356789
1897,113696.441796
1898,109563.932376
1899,160306.456817
1900,157139.779567
1901,169283.611328
1902,155136.896885
1903,217022.344071
1904,144634.091512
1905,197855.079782
1906,155412.659817
1907,207081.569898
1908,109683.433953
1909,133413.902712
1910,120571.382608
1911,223393.964641
1912,322797.192955
1913,142762.871648
1914,55712.8431385
1915,301001.116745
1916,67362.3046515
1917,252636.308852
1918,140912.958055
1919,173909.708108
1920,156850.042967
1921,377499.7076
1922,322476.967848
1923,229889.912033
1924,216921.985681
1925,198810.72987
1926,369241.445718
1927,132469.273721
1928,160993.084452
1929,122526.033038
1930,133830.514471
1931,141610.345906
1932,140243.637458
1933,180952.958308
1934,182809.719588
1935,169951.946288
1936,195111.495247
1937,185390.815505
1938,169056.298943
1939,244290.286958
1940,194541.284137
1941,170648.349348
1942,184955.861134
1943,213282.783687
1944,364595.77755
1945,395207.745224
1946,130778.23553
1947,272269.301319
1948,170099.877103
1949,249409.39562
1950,188955.467159
1951,243498.531226
1952,211470.287882
1953,165130.648059
1954,187524.677633
1955,135596.123619
1956,294199.563411
1957,154150.311804
1958,296645.4684
1959,144894.570508
1960,115999.764192
1961,119507.314193
1962,98297.7598686
1963,105581.362213
1964,106557.667768
1965,141630.174711
1966,141174.278679
1967,293380.18494
1968,412603.134921
1969,387548.369824
1970,413459.091818
1971,456493.419218
1972,376673.106091
1973,267385.440244
1974,337246.867921
1975,443146.479991
1976,275681.332993
1977,352414.110159
1978,349148.067391
1979,322511.256549
1980,201111.988708
1981,341121.233976
1982,219963.774012
1983,207694.399299
1984,171049.174353
1985,222801.007817
1986,208124.778178
1987,185843.853938
1988,174069.140075
1989,191754.24292
1990,208967.253042
1991,226399.02523
1992,214434.541529
1993,170118.243596
1994,232283.650192
1995,183846.484538
1996,250088.066004
1997,320788.10501
1998,316239.968907
1999,273803.732091
2000,313530.454046
2001,274097.214319
2002,241647.889675
2003,254171.585546
2004,278445.933867
2005,227706.356267
2006,222211.643304
2007,251297.178242
2008,212146.22648
2009,195124.224208
2010,195756.181573
2011,144461.397196
2012,175860.779616
2013,179770.601548
2014,185069.852966
2015,209361.81427
2016,189969.574033
2017,195529.127712
2018,117389.214338
2019,131990.828033
2020,105024.737025
2021,104719.693604
2022,182650.393071
2023,144332.013021
2024,264238.09912
2025,346894.606296
2026,175468.446969
2027,156572.394849
2028,153864.150204
2029,166856.00155
2030,267479.086973
2031,232122.215862
2032,254559.723107
2033,256792.567844
2034,173252.916648
2035,218900.3918
2036,200540.859834
2037,207482.865518
2038,324387.263933
2039,231196.650647
2040,280694.224683
2041,290709.955442
2042,207268.461447
2043,175177.235376
2044,175256.609647
2045,213853.801723
2046,146425.385328
2047,147107.614678
2048,140775.957166
2049,143618.467622
2050,178653.896172
2051,103627.510623
2052,125936.483777
2053,148342.608383
2054,87469.2698481
2055,160180.960436
2056,145479.440206
2057,114625.547776
2058,215497.870576
2059,130972.798029
2060,171051.589077
2061,176869.181341
2062,129986.085663
2063,116050.929446
2064,137856.468278
2065,118466.890104
2066,166771.161373
2067,112556.56659
2068,149134.5964
2069,87058.4174305
2070,115071.399144
2071,94485.211175
2072,138357.355953
2073,132654.950635
2074,187108.626926
2075,151898.243586
2076,117881.194945
2077,151429.065588
2078,126378.342486
2079,136191.292236
2080,115949.292085
2081,128388.061912
2082,122490.181265
2083,150139.614588
2084,107466.769827
2085,116659.297342
2086,114444.068609
2087,124012.986966
2088,98746.6358238
2089,78452.2339719
2090,124915.525768
2091,111774.006963
2092,122665.518408
2093,119624.70047
2094,118653.612551
2095,148619.041411
2096,85284.0565226
2097,97484.5511808
2098,150289.972838
2099,52973.3954502
2100,76967.379833
2101,118670.875944
2102,129732.745775
2103,105807.705161
2104,141882.145351
2105,126798.470278
2106,62892.7939523
2107,192409.148382
2108,116653.037041
2109,111586.723608
2110,127474.730906
2111,137747.078317
2112,138321.072629
2113,120965.584609
2114,119605.202412
2115,161400.234863
2116,117078.016864
2117,150256.730057
2118,128258.865197
2119,109095.4117
2120,113556.533356
2121,99660.2022272
2122,110261.66665
2123,83845.4559304
2124,163113.882223
2125,128035.484433
2126,152273.04928
2127,157645.399896
2128,125067.660172
2129,96257.7422394
2130,136315.59611
2131,142636.849551
2132,113456.665745
2133,122777.707172
2134,122534.780829
2135,98804.1367456
2136,78836.4339631
2137,106178.14717
2138,133245.57236
2139,152686.647273
2140,139292.067369
2141,161540.226127
2142,127579.430101
2143,146479.979614
2144,122596.024621
2145,136127.192817
2146,168308.960957
2147,143987.6667
2148,134241.34763
2149,147495.42728
2150,234037.103444
2151,120761.187799
2152,172877.219151
2153,159056.949239
2154,102027.518303
2155,138745.628974
2156,256546.809511
2157,228134.848624
2158,239188.318711
2159,216943.560478
2160,181857.268779
2161,238245.70926
2162,368902.130029
2163,332853.136961
2164,257975.471819
2165,201394.289245
2166,155833.113534
2167,219773.797269
2168,193814.254275
2169,198276.175788
2170,217666.566977
2171,157702.614896
2172,133529.331314
2173,172049.9417
2174,223270.640976
2175,298180.03831
2176,316697.324974
2177,237228.605773
2178,215673.01276
2179,137341.281309
2180,206807.160451
2181,193448.879325
2182,223880.431987
2183,190754.703546
2184,122466.643692
2185,130846.217693
2186,146065.379002
2187,152499.05112
2188,155977.298678
2189,255780.375501
2190,81354.1337868
2191,82105.5817203
2192,88073.6797616
2193,110132.111011
2194,97880.0552384
2195,103297.816975
2196,102829.375143
2197,116919.094646
2198,157588.347099
2199,172927.225244
2200,148437.828805
2201,147474.136476
2202,215532.975678
2203,140173.023204
2204,178305.995585
2205,119547.911467
2206,138079.177685
2207,223238.695213
2208,259593.790417
2209,235829.90481
2210,120141.435568
2211,118894.609233
2212,119463.840299
2213,103679.622344
2214,138260.634421
2215,102436.062529
2216,148045.700699
2217,66985.4437364
2218,70439.2525257
2219,67707.0187394
2220,61040.3500801
2221,301610.943282
2222,274903.148468
2223,283580.846667
2224,211334.004525
2225,120622.184132
2226,179969.816958
2227,195315.315264
2228,267224.256775
2229,250481.210494
2230,152253.528698
2231,211938.566674
2232,177960.360702
2233,181367.713259
2234,242304.428756
2235,216233.509127
2236,253714.001869
2237,313282.230455
2238,198697.090406
2239,111820.614835
2240,155767.553782
2241,153226.483925
2242,125270.902792
2243,132986.669241
2244,104166.937689
2245,101039.457696
2246,142841.421193
2247,114441.151185
2248,120842.905046
2249,119242.353669
2250,130855.806379
2251,103677.082351
2252,181992.620278
2253,154099.676859
2254,182441.038518
2255,185082.104138
2256,180105.539875
2257,206573.160559
2258,162581.364983
2259,173968.591802
2260,159316.879287
2261,198674.955146
2262,212366.586912
2263,376107.872921
2264,447032.087091
2265,175651.193991
2266,310077.93447
2267,359363.777298
2268,429069.952635
2269,154363.992476
2270,201119.320154
2271,217527.068871
2272,197278.85343
2273,163878.479332
2274,180775.914649
2275,154688.893283
2276,188645.852535
2277,180690.027665
2278,150622.758796
2279,127542.171239
2280,117408.450428
2281,165225.827459
2282,181749.948788
2283,107762.240849
2284,113390.554467
2285,141702.548564
2286,123958.522433
2287,369448.869051
2288,275434.22163
2289,364468.836303
2290,443563.247511
2291,335410.527857
2292,439744.194235
2293,462503.617528
2294,401962.588186
2295,467628.4731
2296,280436.281912
2297,346736.331725
2298,339235.036583
2299,348531.451996
2300,339653.310489
2301,315998.589577
2302,250618.545324
2303,248573.957916
2304,251811.153361
2305,192883.774399
2306,188117.600038
2307,196288.424764
2308,228566.993884
2309,286802.22702
2310,212954.955379
2311,198276.828144
2312,177799.19089
2313,172406.238409
2314,175038.879007
2315,181124.837494
2316,196496.245718
2317,187653.266573
2318,178720.50698
2319,182409.756978
2320,185190.643932
2321,238723.025551
2322,178702.81171
2323,198902.3417
2324,181737.365223
2325,216431.915277
2326,176803.318657
2327,203787.347471
2328,222968.654535
2329,191751.000907
2330,180706.66699
2331,340034.506246
2332,400639.681317
2333,321938.819679
2334,257962.098989
2335,288218.284251
2336,311176.876102
2337,197611.71765
2338,268244.250709
2339,224179.645939
2340,391372.779469
2341,212484.566519
2342,237976.666625
2343,228972.008414
2344,219371.745937
2345,234833.935759
2346,213494.455308
2347,196804.11226
2348,242660.228497
2349,178881.031236
2350,314485.089784
2351,255651.328342
2352,254211.367281
2353,228878.766272
2354,138081.306418
2355,149856.265493
2356,152691.727295
2357,190076.708585
2358,198019.813966
2359,132159.598367
2360,115954.594261
2361,143712.278943
2362,258115.920836
2363,141043.243061
2364,157559.918581
2365,214677.830111
2366,192021.546759
2367,221151.891486
2368,210814.404221
2369,216538.646619
2370,167639.330862
2371,167358.484719
2372,190730.190082
2373,285091.581442
2374,312691.847573
2375,252099.23192
2376,269205.021526
2377,331425.813183
2378,143346.521033
2379,195817.086066
2380,149648.873201
2381,168195.930559
2382,210555.808879
2383,204923.246406
2384,245019.212874
2385,159608.23018
2386,134875.008233
2387,137515.578985
2388,104921.2728
2389,118801.128651
2390,148802.149578
2391,143459.134484
2392,112615.716399
2393,171550.187191
2394,144472.654265
2395,210541.307441
2396,143769.587121
2397,220500.151815
2398,133610.724392
2399,65171.4764864
2400,63987.6809792
2401,119820.581233
2402,137615.381322
2403,146474.349349
2404,154106.446487
2405,159299.299792
2406,140012.676365
2407,125169.087811
2408,146714.701698
2409,120925.76491
2410,170980.456352
2411,114957.049242
2412,157933.463024
2413,131142.752883
2414,154223.496688
2415,134049.03303
2416,129017.30735
2417,129196.320469
2418,130240.364424
2419,125842.396077
2420,122013.050443
2421,146120.35922
2422,108235.909454
2423,117979.718765
2424,164005.278195
2425,189210.286213
2426,128878.891917
2427,131255.00424
2428,183369.701975
2429,112190.631468
2430,133234.706229
2431,108189.436449
2432,146628.057972
2433,147269.671461
2434,140059.278538
2435,151916.035831
2436,104341.728419
2437,102658.363845
2438,122999.655042
2439,102849.271406
2440,124798.672033
2441,94796.8352894
2442,99427.7468054
2443,122429.39068
2444,132137.79624
2445,88228.5185224
2446,130528.87206
2447,182521.757957
2448,129238.562281
2449,110957.299195
2450,155198.86095
2451,120750.176839
2452,194929.039352
2453,93595.9252583
2454,118752.146568
2455,116793.926998
2456,134615.276002
2457,135275.525189
2458,128238.015724
2459,106093.021966
2460,140182.448925
2461,124267.35764
2462,133758.680971
2463,124470.180252
2464,166058.233028
2465,140923.843748
2466,117862.78551
2467,135195.093336
2468,84395.6713822
2469,82114.6084972
2470,193629.470467
2471,211243.674091
2472,166413.628055
2473,116293.69373
2474,73505.3839624
2475,208032.945953
2476,114592.704686
2477,127111.786963
2478,154122.240857
2479,106097.74596
2480,151585.245376
2481,120007.472175
2482,126450.474259
2483,111560.095046
2484,121645.820412
2485,122267.237337
2486,150725.119858
2487,167487.534976
2488,164456.808602
2489,157049.72809
2490,146086.827022
2491,91609.8285729
2492,196643.462091
2493,157386.191815
2494,154445.185385
2495,92016.6377157
2496,237135.534692
2497,153921.799199
2498,108377.673262
2499,86961.5441954
2500,118798.486981
2501,135201.449433
2502,142595.487135
2503,96663.4868197
2504,173190.586268
2505,228208.299532
2506,250271.681805
2507,278796.687683
2508,250393.784387
2509,218509.243197
2510,222446.02774
2511,176224.714867
2512,210049.469459
2513,223642.935296
2514,258396.026763
2515,148862.567149
2516,173661.408345
2517,144466.938686
2518,154507.970413
2519,236644.452397
2520,219558.457225
2521,189642.794717
2522,222673.589634
2523,121290.700175
2524,135417.100736
2525,145863.619182
2526,138700.009592
2527,116948.729381
2528,128937.134689
2529,135161.15405
2530,124733.250066
2531,254927.199797
2532,225798.994973
2533,193871.361465
2534,238079.730247
2535,293566.069166
2536,233303.441687
2537,243408.374043
2538,183707.606457
2539,190546.782744
2540,176536.390341
2541,183076.620006
2542,163854.385451
2543,121886.584376
2544,121254.818085
2545,138503.148013
2546,123825.945988
2547,137407.53464
2548,149024.816014
2549,153345.068307
2550,518668.284163
2551,139697.029799
2552,127976.909339
2553,76207.5004021
2554,95700.3863041
2555,112780.38157
2556,98710.6430764
2557,108134.887487
2558,144750.482741
2559,143105.596022
2560,152035.599179
2561,146359.200305
2562,138050.878597
2563,150249.787911
2564,198114.155554
2565,134674.895016
2566,156219.579674
2567,142923.406767
2568,198798.528224
2569,223073.335992
2570,117275.20547
2571,188710.738044
2572,156657.144396
2573,222432.480373
2574,296334.988342
2575,130511.8133
2576,120900.489556
2577,156346.207046
2578,84223.0663301
2579,65118.2227972
2580,91906.4139328
2581,98234.653588
2582,102526.01799
2583,275637.684176
2584,173256.214505
2585,184037.978722
2586,222042.49908
2587,202080.128168
2588,139352.077887
2589,150611.718221
2590,202581.075868
2591,224835.253867
2592,211895.122221
2593,255973.963304
2594,183898.953458
2595,209136.425451
2596,291227.043507
2597,184242.917174
2598,278990.009765
2599,338819.7198
2600,147309.062507
2601,139978.041891
2602,86135.33254
2603,94184.3761096
2604,90553.1649755
2605,82113.7686813
2606,144889.754313
2607,194696.056333
2608,199396.656256
2609,171035.413395
2610,109327.016369
2611,126370.322478
2612,161787.757813
2613,127699.276982
2614,123017.139518
2615,154085.021084
2616,143761.14665
2617,181138.123831
2618,193744.542157
2619,199623.773011
2620,187135.857883
2621,176510.753752
2622,177972.513408
2623,244096.997891
2624,295121.310219
2625,293315.884476
2626,171515.130767
2627,170888.795285
2628,472749.894069
2629,500564.499638
2630,382735.791545
2631,467964.667599
2632,414090.228962
2633,310350.465451
2634,429684.977264
2635,158851.108045
2636,175524.200734
2637,179450.031647
2638,253008.017441
2639,190813.386977
2640,151610.516076
2641,103707.120458
2642,187934.49872
2643,103502.246819
2644,118602.471628
2645,108237.643678
2646,95688.1703839
2647,103607.179855
2648,141152.665652
2649,152239.991304
2650,136393.076957
2651,140216.514136
2652,401971.990448
2653,254940.270912
2654,253657.255243
2655,401905.10125
2656,325661.49053
2657,349627.741824
2658,308835.614851
2659,308835.922341
2660,362603.990164
2661,356393.766532
2662,366670.866588
2663,290981.175639
2664,279529.48486
2665,330719.395916
2666,283682.259609
2667,170121.178971
2668,179984.209948
2669,179999.134505
2670,275416.330168
2671,188140.643374
2672,191645.631528
2673,199133.637923
2674,193415.934477
2675,172375.86909
2676,195039.280684
2677,197245.145538
2678,247426.845891
2679,281763.059659
2680,289253.930238
2681,402877.838544
2682,320121.278634
2683,503238.674677
2684,319759.896324
2685,329119.932932
2686,246946.770718
2687,307516.72819
2688,217287.142925
2689,209537.054306
2690,410640.979774
2691,187135.218994
2692,142457.108615
2693,198107.701893
2694,139235.852511
2695,192391.439434
2696,186573.091608
2697,183766.365149
2698,195000.162877
2699,169754.568415
2700,156035.560864
2701,151595.287289
2702,112643.000722
2703,128852.454078
2704,141369.629761
2705,116454.826963
2706,113534.347863
2707,123284.520215
2708,133296.073359
2709,104189.19752
2710,127006.081296
2711,257247.655956
2712,380147.063472
2713,170575.555059
2714,151942.735489
2715,170209.083471
2716,148185.171421
2717,193003.497649
2718,222512.885465
2719,152132.297086
2720,172490.114199
2721,132016.517332
2722,160628.022998
2723,143459.966747
2724,125368.613812
2725,130855.504352
2726,146437.927893
2727,172382.070554
2728,184830.261394
2729,150553.736365
2730,146581.499416
2731,130833.348538
2732,131555.33595
2733,159153.197553
2734,139087.312418
2735,132780.712018
2736,136288.495837
2737,121488.55981
2738,139282.359141
2739,157770.197499
2740,134100.064097
2741,147193.824546
2742,154067.155585
2743,155883.187186
2744,161702.235053
2745,138981.358619
2746,138426.025869
2747,153848.029655
2748,126377.197763
2749,128913.353752
2750,126930.50851
2751,135602.390227
2752,207588.112943
2753,147945.144111
2754,197646.855551
2755,136776.574683
2756,93412.5026869
2757,72166.3360296
2758,87593.9510508
2759,161241.232999
2760,122126.91652
2761,142386.365904
2762,145580.337381
2763,185685.217623
2764,155315.418359
2765,283739.377702
2766,129228.133259
2767,87526.7329343
2768,131787.016728
2769,133435.289573
2770,143476.039496
2771,107656.689409
2772,112508.165715
2773,161538.459398
2774,140654.709071
2775,117151.885504
2776,144114.82271
2777,146011.029064
2778,107831.21418
2779,123639.634116
2780,97994.208951
2781,97193.4368172
2782,97185.6784212
2783,99008.3323784
2784,121047.877467
2785,135222.853686
2786,68703.7780171
2787,124719.448326
2788,76187.468189
2789,176497.226129
2790,93003.9764796
2791,111500.546376
2792,55508.2265255
2793,152312.703546
2794,99380.4736004
2795,119639.885575
2796,99499.0334963
2797,196695.162145
2798,107827.090704
2799,116656.902056
2800,71784.4051616
2801,112544.724527
2802,129262.524222
2803,168965.095586
2804,130328.334206
2805,97060.9143237
2806,84995.4040443
2807,160827.784873
2808,146044.950094
2809,131024.215631
2810,125358.942766
2811,159500.990349
2812,166367.856241
2813,155064.62984
2814,159720.459465
2815,97312.2066825
2816,233698.697465
2817,151248.308719
2818,129768.743962
2819,169752.28237
2820,137133.025304
2821,106049.335439
2822,192228.200387
2823,296220.063964
2824,166899.280188
2825,148203.148593
2826,128963.064437
2827,139681.802429
2828,212400.531228
2829,205828.309667
2830,226200.17307
2831,178593.022611
2832,234662.548696
2833,307179.766439
2834,220307.215907
2835,225375.466357
2836,192203.491819
2837,160074.532021
2838,149391.467971
2839,173681.890574
2840,203820.600813
2841,205132.979767
2842,230664.144074
2843,149239.744622
2844,172482.400648
2845,125135.107052
2846,209572.445071
2847,207671.334208
2848,218783.029026
2849,197997.74917
2850,280816.557585
2851,217586.544091
2852,240832.955227
2853,235774.880682
2854,137474.901427
2855,199450.748167
2856,201910.204349
2857,191578.7998
2858,206090.709104
2859,111553.440961
2860,122641.307752
2861,126502.586205
2862,186129.616318
2863,128029.553717
2864,242233.338301
2865,142238.080054
2866,142431.978916
2867,97118.0067432
2868,98234.6138944
2869,97699.8064254
2870,124287.898177
2871,86983.4323764
2872,51377.3487098
2873,98531.327849
2874,138427.343278
2875,113612.751435
2876,164213.581961
2877,143348.552987
2878,161357.332978
2879,135566.108306
2880,104198.082232
2881,144380.783232
2882,175267.18269
2883,192028.502563
2884,202278.059975
2885,185752.5784
2886,220682.230661
2887,101741.945322
2888,140501.997633
2889,60104.6632376
2890,81758.2353935
2891,137596.103154
2892,44704.2326961
2893,74808.9252816
2894,55493.751462
2895,325841.937891
2896,281457.064177
2897,208768.171559
2898,151589.224152
2899,214244.384279
2900,159089.260121
2901,211353.915326
2902,184818.082911
2903,329835.299114
2904,344122.328549
2905,87870.6190996
2906,196656.74362
2907,114547.693888
2908,129537.486279
2909,154986.177597
2910,78690.986223
2911,83966.4383479
2912,148145.478107
2913,84721.8404012
2914,80911.1625315
2915,86906.9400566
2916,85342.1997001
2917,163765.191771
2918,117500.157133
2919,228723.925659
