id,SalePrice
1643,226357.21875
1644,233103.796875
1645,188568.25
1646,165232.484375
1647,145504.75
1648,137015.6875
1649,144043.453125
1650,112388.671875
1651,116733.890625
1652,91282.84375
1653,94530.640625
1654,149131.71875
1655,142127.75
1656,144787.03125
1657,152161.59375
1658,142856.671875
1659,127425.109375
1660,158254.0
1661,438288.0625
1662,405142.59375
1663,376923.375
1664,395612.9375
1665,316113.0625
1666,315970.21875
1667,359703.25
1668,328400.75
1669,307698.21875
1670,381900.0
1671,264260.25
1672,489834.90625
1673,292269.46875
1674,259455.875
1675,186723.4375
1676,193609.1875
1677,231139.15625
1678,379723.1875
1679,399845.9375
1680,350415.3125
1681,260264.765625
1682,290568.875
1683,167162.5
1684,169068.46875
1685,167847.65625
1686,167780.28125
1687,167220.703125
1688,192889.328125
1689,197792.65625
1690,188511.25
1691,180705.0
1692,272242.71875
1693,162780.484375
1694,184280.34375
1695,168750.0
1696,282593.25
1697,181494.109375
1698,377774.46875
1699,320389.15625
1700,239845.96875
1701,266237.90625
1702,240781.25
1703,263797.21875
1704,287964.15625
1705,233113.796875
1706,375847.25
1707,230605.4375
1708,207515.40625
1709,266546.84375
1710,231635.65625
1711,265543.625
1712,264715.8125
1713,272845.46875
1714,216757.28125
1715,213149.84375
1716,195694.78125
1717,177796.375
1718,135152.3125
1719,195434.0625
1720,235029.53125
1721,170169.578125
1722,128472.789062
1723,154280.203125
1724,207951.84375
1725,238829.796875
1726,175979.21875
1727,150380.671875
1728,180656.75
1729,166494.59375
1730,156764.34375
1731,124541.796875
1732,128736.117188
1733,111397.34375
1734,115201.265625
1735,126886.8125
1736,120971.851562
1737,335551.8125
1738,224031.78125
1739,273225.875
1740,206368.375
1741,196179.3125
1742,173495.609375
1743,184962.625
1744,313650.65625
1745,226077.1875
1746,164332.953125
1747,216043.640625
1748,223254.359375
1749,152597.125
1750,130336.632812
1751,242893.390625
1752,121718.15625
1753,147719.484375
1754,184604.703125
1755,174084.8125
1756,119141.21875
1757,121799.789062
1758,150784.0625
1759,160157.796875
1760,162138.75
1761,136422.8125
1762,173696.59375
1763,174956.78125
1764,117811.015625
1765,164280.46875
1766,173590.109375
1767,201117.1875
1768,148000.234375
1769,177021.484375
1770,152766.3125
1771,127955.195312
1772,136197.40625
1773,138034.09375
1774,132382.578125
1775,145517.390625
1776,134109.25
1777,119417.523438
1778,135988.4375
1779,118558.398438
1780,181966.90625
1781,123818.679688
1782,91567.2578125
1783,141863.40625
1784,108052.6875
1785,123013.96875
1786,151459.84375
1787,173530.03125
1788,47080.6132812
1789,95096.3125
1790,68962.5
1791,179176.34375
1792,162204.015625
1793,125693.851562
1794,156913.3125
1795,138295.25
1796,123673.398438
1797,110383.695312
1798,122003.007812
1799,109328.171875
1800,128286.8125
1801,129912.960938
1802,130874.585938
1803,142262.671875
1804,149149.078125
1805,135772.421875
1806,114649.53125
1807,118239.414062
1808,114870.71875
1809,115083.765625
1810,151155.953125
1811,100007.078125
1812,94171.8828125
1813,121558.539062
1814,110556.890625
1815,51091.9609375
1816,95511.859375
1817,114472.53125
1818,147198.453125
1819,132351.78125
1820,47853.2929688
1821,111420.71875
1822,137016.59375
1823,38190.9765625
1824,130547.492188
1825,131986.75
1826,106084.179688
1827,98368.28125
1828,133446.078125
1829,109195.101562
1830,143074.140625
1831,152201.796875
1832,71242.078125
1833,143306.703125
1834,120837.179688
1835,124620.335938
1836,130658.59375
1837,87588.2890625
1838,127750.71875
1839,90199.3125
1840,173977.4375
1841,146328.15625
1842,84786.078125
1843,129909.0
1844,139070.421875
1845,138748.90625
1846,154023.8125
1847,158234.234375
1848,52046.9921875
1849,111643.453125
1850,120640.390625
1851,151597.421875
1852,121564.101562
1853,130495.335938
1854,167281.0
1855,132628.125
1856,223320.796875
1857,152663.78125
1858,143374.234375
1859,120517.351562
1860,154329.21875
1861,118811.484375
1862,323609.8125
1863,312959.84375
1864,313357.0625
1865,318359.125
1866,333659.8125
1867,240942.28125
1868,302201.21875
1869,211281.4375
1870,233574.21875
1871,253123.328125
1872,168148.21875
1873,231449.734375
1874,144441.5625
1875,200767.828125
1876,203669.8125
1877,214682.75
1878,199542.5625
1879,133080.1875
1880,134463.609375
1881,228049.90625
1882,254694.375
1883,191218.203125
1884,205292.09375
1885,244856.109375
1886,309978.78125
1887,204349.03125
1888,265381.84375
1889,151313.890625
1890,123504.265625
1891,145505.734375
1892,104865.351562
1893,120071.765625
1894,126209.875
1895,132819.875
1896,131830.25
1897,120247.09375
1898,102198.8125
1899,156122.203125
1900,138271.515625
1901,179018.34375
1902,129195.859375
1903,220512.828125
1904,142559.5625
1905,197170.03125
1906,180337.78125
1907,190495.0625
1908,110158.328125
1909,139731.28125
1910,119306.539062
1911,212114.84375
1912,280920.28125
1913,139964.421875
1914,48717.7578125
1915,303441.28125
1916,65069.5390625
1917,257187.9375
1918,142666.75
1919,171626.796875
1920,142712.734375
1921,419530.40625
1922,319760.625
1923,220464.046875
1924,209001.015625
1925,192286.15625
1926,388848.5625
1927,132685.046875
1928,145056.125
1929,120370.898438
1930,135265.015625
1931,143586.046875
1932,138834.28125
1933,172063.375
1934,182501.15625
1935,171109.21875
1936,191812.15625
1937,183736.875
1938,170179.0
1939,235801.859375
1940,175440.984375
1941,180148.34375
1942,188926.28125
1943,204922.203125
1944,365421.4375
1945,398751.125
1946,135874.75
1947,313358.84375
1948,169362.8125
1949,235174.375
1950,191820.9375
1951,262005.046875
1952,194691.625
1953,175944.484375
1954,177979.78125
1955,134049.015625
1956,296745.8125
1957,152070.640625
1958,328661.125
1959,140723.84375
1960,117780.125
1961,124172.132812
1962,96403.375
1963,100066.703125
1964,116586.140625
1965,140792.03125
1966,137927.765625
1967,278703.03125
1968,447643.21875
1969,402253.1875
1970,454862.15625
1971,419202.46875
1972,417513.59375
1973,260824.828125
1974,324867.71875
1975,478215.5
1976,274714.90625
1977,354778.625
1978,392575.4375
1979,324950.125
1980,200016.96875
1981,342759.5
1982,234101.625
1983,203254.578125
1984,161930.296875
1985,218820.15625
1986,209645.609375
1987,174083.0
1988,173995.03125
1989,195731.75
1990,222372.9375
1991,253272.5625
1992,213966.125
1993,161363.296875
1994,227808.1875
1995,186439.96875
1996,248773.96875
1997,306103.375
1998,339381.90625
1999,256751.234375
2000,315885.25
2001,255428.25
2002,251859.875
2003,269744.125
2004,270561.875
2005,221729.8125
2006,236616.421875
2007,254799.578125
2008,219703.828125
2009,193070.609375
2010,188809.203125
2011,135079.515625
2012,176956.84375
2013,182607.34375
2014,180426.03125
2015,203152.25
2016,195576.125
2017,193365.4375
2018,115977.875
2019,132609.28125
2020,105612.0625
2021,111808.070312
2022,182647.921875
2023,149106.265625
2024,234689.09375
2025,346778.0
2026,168077.1875
2027,160119.609375
2028,149816.53125
2029,179684.5625
2030,279421.59375
2031,244689.4375
2032,280579.96875
2033,259047.1875
2034,158075.5625
2035,225571.078125
2036,177006.796875
2037,186555.40625
2038,289454.0
2039,217622.46875
2040,271125.46875
2041,282298.0
2042,204917.5
2043,174936.25
2044,155598.09375
2045,212902.796875
2046,147965.796875
2047,148940.546875
2048,141849.875
2049,135394.859375
2050,183979.015625
2051,109184.585938
2052,136796.078125
2053,147635.40625
2054,76663.515625
2055,158158.640625
2056,136643.90625
2057,115455.554688
2058,233333.328125
2059,134057.328125
2060,172096.203125
2061,176943.34375
2062,131877.65625
2063,117173.226562
2064,146815.71875
2065,117272.390625
2066,157236.890625
2067,109743.828125
2068,140375.609375
2069,85977.8359375
2070,115987.390625
2071,84046.234375
2072,129670.96875
2073,139028.515625
2074,187679.46875
2075,144379.578125
2076,124673.710938
2077,157269.578125
2078,130227.046875
2079,136427.890625
2080,118387.109375
2081,122045.25
2082,135554.15625
2083,145014.625
2084,111946.453125
2085,125713.75
2086,117409.921875
2087,118649.5625
2088,96965.84375
2089,80452.0625
2090,129039.351562
2091,122945.46875
2092,126107.25
2093,114270.203125
2094,104245.539062
2095,144724.5
2096,76321.6015625
2097,88404.5
2098,147596.6875
2099,55859.96875
2100,86387.1484375
2101,114849.25
2102,121027.59375
2103,107284.53125
2104,134952.6875
2105,125574.15625
2106,66651.0859375
2107,232909.796875
2108,111121.890625
2109,113724.226562
2110,122067.132812
2111,138599.46875
2112,136621.5
2113,124279.585938
2114,109024.453125
2115,157842.21875
2116,114579.789062
2117,144870.734375
2118,121826.390625
2119,101429.601562
2120,116221.132812
2121,104717.546875
2122,111542.773438
2123,78972.8984375
2124,160299.296875
2125,126379.226562
2126,155529.40625
2127,166867.046875
2128,117805.625
2129,105419.859375
2130,160163.296875
2131,148362.4375
2132,122279.1875
2133,123940.835938
2134,127532.09375
2135,99120.796875
2136,75931.6640625
2137,112029.007812
2138,132449.390625
2139,159302.453125
2140,144888.703125
2141,143342.640625
2142,132942.421875
2143,149465.328125
2144,117739.242188
2145,135877.984375
2146,159249.28125
2147,122922.960938
2148,139154.265625
2149,144285.84375
2150,241394.21875
2151,109142.421875
2152,157835.28125
2153,154915.515625
2154,104974.414062
2155,137338.296875
2156,266995.125
2157,223487.84375
2158,229270.4375
2159,195965.96875
2160,168303.03125
2161,242361.890625
2162,404962.1875
2163,322556.65625
2164,252297.171875
2165,200941.953125
2166,152223.5625
2167,235578.65625
2168,204528.390625
2169,198020.46875
2170,225410.875
2171,151118.90625
2172,133061.15625
2173,163983.84375
2174,223666.296875
2175,329123.75
2176,340614.0625
2177,246845.75
2178,204597.453125
2179,143275.125
2180,217010.875
2181,184737.328125
2182,211419.703125
2183,190601.546875
2184,120684.695312
2185,112462.4375
2186,149119.34375
2187,159866.9375
2188,151840.65625
2189,203699.34375
2190,79227.34375
2191,82227.3984375
2192,96771.5625
2193,94712.1953125
2194,110756.773438
2195,108690.992188
2196,106597.140625
2197,104947.1875
2198,169121.84375
2199,187857.09375
2200,144096.21875
2201,147016.90625
2202,208305.359375
2203,129190.5625
2204,184823.3125
2205,116511.78125
2206,142337.453125
2207,227481.453125
2208,250684.71875
2209,222976.6875
2210,122965.523438
2211,115025.289062
2212,123260.460938
2213,107483.515625
2214,133529.203125
2215,101819.015625
2216,157003.4375
2217,62407.765625
2218,62132.4492188
2219,58894.8125
2220,56005.5390625
2221,313919.375
2222,263782.125
2223,277990.5625
2224,212309.734375
2225,126058.789062
2226,181157.25
2227,206009.90625
2228,253472.875
2229,240242.921875
2230,171221.1875
2231,199379.34375
2232,182356.390625
2233,162695.90625
2234,243572.59375
2235,212703.09375
2236,268138.03125
2237,330272.34375
2238,196808.015625
2239,96584.484375
2240,163856.59375
2241,167918.421875
2242,123852.929688
2243,123948.992188
2244,100712.46875
2245,93083.703125
2246,146994.90625
2247,112186.601562
2248,123086.492188
2249,122827.578125
2250,135165.859375
2251,97277.984375
2252,172082.25
2253,153783.984375
2254,177832.15625
2255,197011.390625
2256,184763.40625
2257,211179.5
2258,171968.890625
2259,180621.609375
2260,163653.875
2261,186532.28125
2262,202322.40625
2263,353889.1875
2264,397586.5
2265,179760.65625
2266,325060.78125
2267,378318.875
2268,377742.78125
2269,152634.09375
2270,192217.21875
2271,218603.640625
2272,189835.46875
2273,169728.40625
2274,190918.28125
2275,167535.484375
2276,193034.890625
2277,191959.46875
2278,159147.71875
2279,126737.6875
2280,114878.492188
2281,170322.53125
2282,194786.53125
2283,101213.921875
2284,113634.570312
2285,143576.59375
2286,127530.632812
2287,377080.125
2288,297707.3125
2289,415201.0625
2290,441137.9375
2291,322702.5
2292,457996.65625
2293,448198.53125
2294,472958.84375
2295,465739.09375
2296,268852.4375
2297,301351.625
2298,327794.65625
2299,395808.78125
2300,332192.3125
2301,286142.875
2302,239666.25
2303,241014.90625
2304,244142.59375
2305,175526.34375
2306,174983.96875
2307,186560.5625
2308,211272.15625
2309,288269.4375
2310,211952.25
2311,184620.03125
2312,175218.765625
2313,181877.03125
2314,160039.921875
2315,174382.40625
2316,197150.859375
2317,188358.6875
2318,181367.96875
2319,176429.578125
2320,196669.734375
2321,237193.453125
2322,166018.140625
2323,184502.96875
2324,156709.34375
2325,209144.78125
2326,158815.53125
2327,217972.453125
2328,237812.9375
2329,186626.40625
2330,177036.515625
2331,372039.28125
2332,424812.65625
2333,327704.34375
2334,269538.90625
2335,271725.5
2336,319881.71875
2337,219816.375
2338,274765.5
2339,208737.875
2340,374245.25
2341,204820.40625
2342,234479.6875
2343,227664.1875
2344,216711.1875
2345,240908.265625
2346,222632.25
2347,205803.71875
2348,246101.328125
2349,185970.8125
2350,278575.75
2351,271025.6875
2352,271495.21875
2353,256651.34375
2354,132737.578125
2355,142182.796875
2356,151092.25
2357,205101.6875
2358,193338.15625
2359,127226.570312
2360,118432.171875
2361,141164.859375
2362,262109.015625
2363,140547.609375
2364,155582.21875
2365,233844.8125
2366,183367.34375
2367,214496.3125
2368,204454.484375
2369,212538.25
2370,178250.375
2371,170482.4375
2372,195138.6875
2373,294891.1875
2374,320179.0
2375,258452.234375
2376,293908.8125
2377,359386.0625
2378,152397.875
2379,192074.296875
2380,146737.75
2381,166235.34375
2382,207136.96875
2383,201801.921875
2384,244950.703125
2385,162279.21875
2386,138141.03125
2387,139712.234375
2388,92717.609375
2389,123734.515625
2390,159353.203125
2391,139851.40625
2392,118699.703125
2393,174511.6875
2394,140322.203125
2395,207225.6875
2396,148873.375
2397,215345.890625
2398,135291.34375
2399,50230.6171875
2400,51275.109375
2401,114233.375
2402,143346.609375
2403,134921.03125
2404,145134.453125
2405,172754.125
2406,148847.125
2407,125476.953125
2408,143194.8125
2409,124371.242188
2410,162697.921875
2411,117121.609375
2412,151454.65625
2413,134299.8125
2414,143973.140625
2415,129046.984375
2416,127522.484375
2417,132758.46875
2418,133904.375
2419,138469.859375
2420,125391.539062
2421,150495.15625
2422,112409.6875
2423,125844.5
2424,160013.0625
2425,180827.734375
2426,134859.796875
2427,139566.28125
2428,179725.875
2429,115692.3125
2430,138913.34375
2431,99651.1015625
2432,145189.6875
2433,146792.890625
2434,137332.921875
2435,147746.109375
2436,107992.734375
2437,108651.09375
2438,128092.679688
2439,108217.796875
2440,120461.851562
2441,91443.515625
2442,89826.921875
2443,119252.390625
2444,124718.0625
2445,87672.609375
2446,132357.84375
2447,178204.140625
2448,136023.984375
2449,104510.226562
2450,144683.09375
2451,123363.828125
2452,214139.84375
2453,96323.15625
2454,115300.84375
2455,115988.046875
2456,138600.125
2457,124677.515625
2458,119703.726562
2459,106437.859375
2460,124260.984375
2461,122150.28125
2462,139554.828125
2463,123075.21875
2464,181883.453125
2465,132743.78125
2466,118191.835938
2467,134292.640625
2468,79225.53125
2469,70388.8359375
2470,194557.421875
2471,214841.6875
2472,174174.15625
2473,125890.351562
2474,80569.6953125
2475,220063.46875
2476,119269.796875
2477,130149.820312
2478,154556.921875
2479,99323.484375
2480,158458.03125
2481,121395.421875
2482,129511.789062
2483,114721.71875
2484,129956.828125
2485,126152.835938
2486,160033.046875
2487,159489.125
2488,161902.34375
2489,142148.21875
2490,158866.125
2491,91939.234375
2492,181494.8125
2493,141089.21875
2494,147482.859375
2495,82837.8671875
2496,246068.0
2497,148458.953125
2498,113806.578125
2499,89425.015625
2500,127169.4375
2501,134480.53125
2502,148097.375
2503,86696.3984375
2504,181189.734375
2505,221684.984375
2506,266432.21875
2507,287056.875
2508,261218.140625
2509,205429.578125
2510,215373.40625
2511,175976.53125
2512,214764.453125
2513,214240.5625
2514,251517.359375
2515,155660.734375
2516,171634.8125
2517,143235.78125
2518,156536.671875
2519,220632.53125
2520,208912.53125
2521,188724.78125
2522,223296.3125
2523,118688.382812
2524,137089.796875
2525,153286.296875
2526,135789.125
2527,108496.703125
2528,130136.289062
2529,128657.804688
2530,124085.007812
2531,251298.6875
2532,216252.859375
2533,199808.765625
2534,225081.5625
2535,328283.9375
2536,227135.03125
2537,238895.390625
2538,187316.28125
2539,186957.5625
2540,182554.234375
2541,184822.09375
2542,177982.828125
2543,120058.484375
2544,120803.765625
2545,138057.921875
2546,118175.609375
2547,137628.71875
2548,149955.765625
2549,153792.5
2550,247526.5625
2551,145899.515625
2552,129942.703125
2553,75815.6015625
2554,104456.617188
2555,131861.8125
2556,101608.617188
2557,103789.8125
2558,155012.75
2559,133583.09375
2560,144433.296875
2561,140822.921875
2562,126573.421875
2563,151500.15625
2564,204230.96875
2565,146032.875
2566,155360.25
2567,131223.65625
2568,193083.6875
2569,213538.859375
2570,120683.429688
2571,182584.1875
2572,154603.796875
2573,212390.125
2574,237584.4375
2575,130828.539062
2576,130397.304688
2577,166517.9375
2578,83262.5625
2579,67458.8203125
2580,106504.5625
2581,95148.65625
2582,88675.71875
2583,286491.5625
2584,162843.84375
2585,173642.4375
2586,196254.359375
2587,198234.9375
2588,149890.125
2589,154663.53125
2590,210178.90625
2591,218741.28125
2592,222247.4375
2593,274084.0
2594,176874.5
2595,203834.78125
2596,314135.0
2597,183966.5625
2598,284400.875
2599,305774.84375
2600,146599.828125
2601,152079.1875
2602,79149.859375
2603,96020.2109375
2604,85412.78125
2605,77621.53125
2606,149186.203125
2607,205183.265625
2608,209880.875
2609,169794.78125
2610,111439.632812
2611,120477.820312
2612,154808.875
2613,129272.640625
2614,134511.1875
2615,158199.21875
2616,148304.0
2617,181135.828125
2618,184822.96875
2619,193926.65625
2620,187041.03125
2621,174602.078125
2622,178410.90625
2623,245151.453125
2624,300918.5625
2625,336968.875
2626,173246.78125
2627,169107.0
2628,480108.25
2629,501674.875
2630,358351.46875
2631,483100.5625
2632,427754.34375
2633,341969.03125
2634,385153.8125
2635,160679.328125
2636,176645.25
2637,175381.59375
2638,269813.84375
2639,185768.90625
2640,157055.703125
2641,105867.59375
2642,196047.65625
2643,98344.265625
2644,119533.40625
2645,102959.914062
2646,90554.0703125
2647,99744.9453125
2648,138462.453125
2649,142638.984375
2650,138202.171875
2651,137538.578125
2652,430132.6875
2653,250068.4375
2654,252474.078125
2655,380280.53125
2656,303046.53125
2657,346295.5
2658,299415.40625
2659,328195.6875
2660,362291.8125
2661,331896.5625
2662,349401.1875
2663,284748.53125
2664,282335.71875
2665,330071.15625
2666,280658.9375
2667,159812.96875
2668,179135.671875
2669,177877.796875
2670,270155.0
2671,184125.40625
2672,204538.53125
2673,209206.21875
2674,210587.21875
2675,163287.515625
2676,186730.375
2677,188627.4375
2678,243104.515625
2679,260836.53125
2680,285061.8125
2681,410144.3125
2682,324210.3125
2683,509888.6875
2684,329819.4375
2685,345726.625
2686,259579.625
2687,338398.125
2688,210641.84375
2689,203013.0
2690,452647.0
2691,193595.34375
2692,129224.203125
2693,183614.609375
2694,122395.15625
2695,194668.40625
2696,188676.1875
2697,190556.46875
2698,185781.3125
2699,166051.546875
2700,150949.09375
2701,149261.0625
2702,111683.703125
2703,120213.273438
2704,145892.28125
2705,118789.390625
2706,119045.921875
2707,122077.960938
2708,134122.671875
2709,106043.21875
2710,125551.046875
2711,258361.796875
2712,398936.0
2713,162206.953125
2714,147399.609375
2715,170295.5625
2716,139264.328125
2717,170686.921875
2718,218603.015625
2719,159654.390625
2720,173013.96875
2721,141375.84375
2722,160170.015625
2723,145701.109375
2724,132661.515625
2725,133032.984375
2726,149541.171875
2727,177589.96875
2728,169598.3125
2729,144863.96875
2730,146394.171875
2731,127549.367188
2732,130134.804688
2733,163905.34375
2734,139568.28125
2735,136677.53125
2736,142555.484375
2737,122022.671875
2738,133586.53125
2739,166685.875
2740,143925.640625
2741,146010.328125
2742,159008.59375
2743,145034.265625
2744,162029.15625
2745,142267.5625
2746,138902.359375
2747,144419.25
2748,124654.210938
2749,130749.960938
2750,135131.046875
2751,133812.21875
2752,197008.765625
2753,159398.65625
2754,221465.4375
2755,125066.695312
2756,93378.09375
2757,60002.2695312
2758,83180.890625
2759,164436.265625
2760,131458.765625
2761,152614.734375
2762,143352.21875
2763,175062.59375
2764,150772.5625
2765,291713.375
2766,133440.859375
2767,93009.6875
2768,134873.046875
2769,127117.054688
2770,143602.0625
2771,107763.0
2772,110911.304688
2773,165200.65625
2774,140405.328125
2775,121530.257812
2776,128261.609375
2777,147656.515625
2778,95515.421875
2779,119548.796875
2780,97717.3203125
2781,101102.5
2782,103295.882812
2783,104572.039062
2784,124356.53125
2785,132383.21875
2786,65274.4570312
2787,119356.273438
2788,73337.5546875
2789,199190.4375
2790,86565.9453125
2791,113967.101562
2792,43439.84375
2793,168996.40625
2794,110670.71875
2795,116144.898438
2796,96799.890625
2797,201238.8125
2798,119517.21875
2799,118035.375
2800,66104.84375
2801,113580.828125
2802,133601.9375
2803,159886.609375
2804,140326.625
2805,105652.757812
2806,73325.8046875
2807,154506.671875
2808,158343.515625
2809,138414.9375
2810,137474.4375
2811,153354.28125
2812,154315.234375
2813,162071.03125
2814,159842.546875
2815,102979.945312
2816,268454.8125
2817,145605.8125
2818,132136.75
2819,150088.390625
2820,133204.75
2821,104504.640625
2822,218957.296875
2823,309791.6875
2824,175778.453125
2825,150159.40625
2826,138591.921875
2827,132171.03125
2828,200701.21875
2829,186149.140625
2830,232288.46875
2831,173128.015625
2832,248949.359375
2833,283116.8125
2834,215473.46875
2835,217819.921875
2836,196288.984375
2837,143863.0625
2838,151509.40625
2839,174379.421875
2840,212784.65625
2841,204059.25
2842,230892.84375
2843,152321.015625
2844,155419.390625
2845,123500.5
2846,213132.96875
2847,202119.34375
2848,218486.71875
2849,205227.875
2850,285755.34375
2851,227225.375
2852,229572.578125
2853,237911.375
2854,144264.921875
2855,200578.75
2856,203262.53125
2857,189509.875
2858,193379.09375
2859,125037.234375
2860,130367.585938
2861,121267.671875
2862,178266.6875
2863,127241.015625
2864,239986.21875
2865,142036.828125
2866,131623.984375
2867,95789.6328125
2868,93460.765625
2869,115295.242188
2870,124050.8125
2871,94353.7421875
2872,56439.1523438
2873,102931.9375
2874,141186.8125
2875,118133.914062
2876,165530.578125
2877,141932.296875
2878,174532.984375
2879,135634.46875
2880,100989.171875
2881,148503.5625
2882,175068.109375
2883,206363.453125
2884,211428.5625
2885,202720.46875
2886,241858.3125
2887,91394.171875
2888,134877.15625
2889,55297.9570312
2890,78489.578125
2891,137764.5
2892,41059.1054688
2893,72229.1953125
2894,44857.71875
2895,307198.59375
2896,292654.9375
2897,204494.0625
2898,146129.421875
2899,208674.78125
2900,169533.140625
2901,213448.046875
2902,182013.9375
2903,355608.875
2904,347359.5625
2905,90897.140625
2906,196500.0625
2907,111484.59375
2908,139479.390625
2909,137943.421875
2910,81797.21875
2911,77095.3671875
2912,141565.546875
2913,87107.46875
2914,71728.296875
2915,76376.5078125
2916,80296.078125
2917,171695.71875
2918,109797.210938
2919,215630.71875
